1549, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1550, -1073709846, C0007CEA, C, 0, 0, 0, 7, C, E, A 
1551, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1552, 31973, 00007CE5, 0, 0, 0, 0, 7, C, E, 5 
1553, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1554, -2147451739, 80007CA5, 8, 0, 0, 0, 7, C, A, 5 
1555, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1556, 31917, 00007CAD, 0, 0, 0, 0, 7, C, A, D 
1557, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1558, 31925, 00007CB5, 0, 0, 0, 0, 7, C, B, 5 
1559, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1560, -1610580802, A0007CBE, A, 0, 0, 0, 7, C, B, E 
1561, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1562, 536902691, 20007C23, 2, 0, 0, 0, 7, C, 2, 3 
1563, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1564, -1073710045, C0007C23, C, 0, 0, 0, 7, C, 2, 3 
1565, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1566, -1610580955, A0007C25, A, 0, 0, 0, 7, C, 2, 5 
1567, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1568, 31785, 00007C29, 0, 0, 0, 0, 7, C, 2, 9 
1569, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1570, -2147451784, 80007C78, 8, 0, 0, 0, 7, C, 7, 8 
1571, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1572, 1610644594, 60007C72, 6, 0, 0, 0, 7, C, 7, 2 
1573, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1574, -536839062, E0007C6A, E, 0, 0, 0, 7, C, 6, A 
1575, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1576, -536839070, E0007C62, E, 0, 0, 0, 7, C, 6, 2 
1577, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1578, 536902910, 20007CFE, 2, 0, 0, 0, 7, C, F, E 
1579, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1580, -536838914, E0007CFE, E, 0, 0, 0, 7, C, F, E 
1581, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1582, -1610580741, A0007CFB, A, 0, 0, 0, 7, C, F, B 
1583, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1584, 31990, 00007CF6, 0, 0, 0, 0, 7, C, F, 6 
1585, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1586, -2147451764, 80007C8C, 8, 0, 0, 0, 7, C, 8, C 
1587, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1588, 31893, 00007C95, 0, 0, 0, 0, 7, C, 9, 5 
1589, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1590, 1073773725, 40007C9D, 4, 0, 0, 0, 7, C, 9, D 
1591, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1592, 31909, 00007CA5, 0, 0, 0, 0, 7, C, A, 5 
1593, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1594, 536902696, 20007C28, 2, 0, 0, 0, 7, C, 2, 8 
1595, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1596, 1610644517, 60007C25, 6, 0, 0, 0, 7, C, 2, 5 
1597, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1598, 1073773603, 40007C23, 4, 0, 0, 0, 7, C, 2, 3 
1599, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1600, 1073773718, 40007C96, 4, 0, 0, 0, 7, C, 9, 6 
1601, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1602, -1073709939, C0007C8D, C, 0, 0, 0, 7, C, 8, D 
1603, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1604, -536839035, E0007C85, E, 0, 0, 0, 7, C, 8, 5 
1605, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1606, -1073709953, C0007C7F, C, 0, 0, 0, 7, C, 7, F 
1607, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1608, 1610644729, 60007CF9, 6, 0, 0, 0, 7, C, F, 9 
1609, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1610, 536902907, 20007CFB, 2, 0, 0, 0, 7, C, F, B 
1611, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1612, -1610580740, A0007CFC, A, 0, 0, 0, 7, C, F, C 
1613, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1614, 1073773822, 40007CFE, 4, 0, 0, 0, 7, C, F, E 
1615, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1616, -2147451806, 80007C62, 8, 0, 0, 0, 7, C, 6, 2 
1617, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1618, 31852, 00007C6C, 0, 0, 0, 0, 7, C, 6, C 
1619, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1620, -1610580874, A0007C76, A, 0, 0, 0, 7, C, 7, 6 
1621, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1622, 1610644610, 60007C82, 6, 0, 0, 0, 7, C, 8, 2 
1623, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1624, -2147451851, 80007C35, 8, 0, 0, 0, 7, C, 3, 5 
1625, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1626, 31794, 00007C32, 0, 0, 0, 0, 7, C, 3, 2 
1627, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1628, 536902703, 20007C2F, 2, 0, 0, 0, 7, C, 2, F 
1629, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1630, 31788, 00007C2C, 0, 0, 0, 0, 7, C, 2, C 
1631, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1632, 1073773743, 40007CAF, 4, 0, 0, 0, 7, C, A, F 
1633, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1634, 1610644645, 60007CA5, 6, 0, 0, 0, 7, C, A, 5 
1635, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1636, -536839014, E0007C9A, E, 0, 0, 0, 7, C, 9, A 
1637, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1638, 1610644625, 60007C91, 6, 0, 0, 0, 7, C, 9, 1 
1639, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1640, -536838932, E0007CEC, E, 0, 0, 0, 7, C, E, C 
1641, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1642, -2147451664, 80007CF0, 8, 0, 0, 0, 7, C, F, 0 
1643, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1644, -1610580749, A0007CF3, A, 0, 0, 0, 7, C, F, 3 
1645, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1646, 536902721, 20007C41, 2, 0, 0, 0, 7, C, 4, 1 
1647, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1648, -1073710008, C0007C48, C, 0, 0, 0, 7, C, 4, 8 
1649, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1650, 31825, 00007C51, 0, 0, 0, 0, 7, C, 5, 1 
1651, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1652, -2147451815, 80007C59, 8, 0, 0, 0, 7, C, 5, 9 
1653, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1654, 31812, 00007C44, 0, 0, 0, 0, 7, C, 4, 4 
1655, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1656, -1073710016, C0007C40, C, 0, 0, 0, 7, C, 4, 0 
1657, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1658, -1073710020, C0007C3C, C, 0, 0, 0, 7, C, 3, C 
1659, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1660, -2147451848, 80007C38, 8, 0, 0, 0, 7, C, 3, 8 
1661, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1662, 31954, 00007CD2, 0, 0, 0, 0, 7, C, D, 2 
1663, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1664, 1073773770, 40007CCA, 4, 0, 0, 0, 7, C, C, A 
1665, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1666, -1073709888, C0007CC0, C, 0, 0, 0, 7, C, C, 0 
1667, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1668, 536902839, 20007CB7, 2, 0, 0, 0, 7, C, B, 7 
1669, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1670, -1073709868, C0007CD4, C, 0, 0, 0, 7, C, D, 4 
1671, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1672, -536838948, E0007CDC, E, 0, 0, 0, 7, C, D, C 
1673, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1674, 31972, 00007CE4, 0, 0, 0, 0, 7, C, E, 4 
1675, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1676, -1073709847, C0007CE9, C, 0, 0, 0, 7, C, E, 9 
1677, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1678, 1073773621, 40007C35, 4, 0, 0, 0, 7, C, 3, 5 
1679, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1680, 536902714, 20007C3A, 2, 0, 0, 0, 7, C, 3, A 
1681, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1682, -1610580929, A0007C3F, A, 0, 0, 0, 7, C, 3, F 
1683, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1684, 536902747, 20007C5B, 2, 0, 0, 0, 7, C, 5, B 
1685, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1686, 1610644565, 60007C55, 6, 0, 0, 0, 7, C, 5, 5 
1687, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1688, 31824, 00007C50, 0, 0, 0, 0, 7, C, 5, 0 
1689, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1690, -536839094, E0007C4A, E, 0, 0, 0, 7, C, 4, A 
1691, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1692, -1610580759, A0007CE9, A, 0, 0, 0, 7, C, E, 9 
1693, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1694, -536838941, E0007CE3, E, 0, 0, 0, 7, C, E, 3 
1695, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1696, 31966, 00007CDE, 0, 0, 0, 0, 7, C, D, E 
1697, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1698, -536838953, E0007CD7, E, 0, 0, 0, 7, C, D, 7 
1699, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1700, 31922, 00007CB2, 0, 0, 0, 0, 7, C, B, 2 
1701, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1702, 536902843, 20007CBB, 2, 0, 0, 0, 7, C, B, B 
1703, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1704, 31941, 00007CC5, 0, 0, 0, 0, 7, C, C, 5 
1705, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1706, -1073709875, C0007CCD, C, 0, 0, 0, 7, C, C, D 
1707, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1708, 31782, 00007C26, 0, 0, 0, 0, 7, C, 2, 6 
1709, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1710, -536839128, E0007C28, E, 0, 0, 0, 7, C, 2, 8 
1711, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1712, -2147451860, 80007C2C, 8, 0, 0, 0, 7, C, 2, C 
1713, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1714, -1073710032, C0007C30, C, 0, 0, 0, 7, C, 3, 0 
1715, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1716, -2147451795, 80007C6D, 8, 0, 0, 0, 7, C, 6, D 
1717, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1718, 1073773670, 40007C66, 4, 0, 0, 0, 7, C, 6, 6 
1719, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1720, -2147451809, 80007C5F, 8, 0, 0, 0, 7, C, 5, F 
1721, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1722, 1073773657, 40007C59, 4, 0, 0, 0, 7, C, 5, 9 
1723, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1724, -1610580740, A0007CFC, A, 0, 0, 0, 7, C, F, C 
1725, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1726, 31992, 00007CF8, 0, 0, 0, 0, 7, C, F, 8 
1727, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1728, 31986, 00007CF2, 0, 0, 0, 0, 7, C, F, 2 
1729, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1730, -2147451669, 80007CEB, 8, 0, 0, 0, 7, C, E, B 
1731, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1732, -536839015, E0007C99, E, 0, 0, 0, 7, C, 9, 9 
1733, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1734, -1610580830, A0007CA2, A, 0, 0, 0, 7, C, A, 2 
1735, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1736, -2147451734, 80007CAA, 8, 0, 0, 0, 7, C, A, A 
1737, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1738, 31782, 00007C26, 0, 0, 0, 0, 7, C, 2, 6 
1739, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1740, 536902693, 20007C25, 2, 0, 0, 0, 7, C, 2, 5 
1741, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1742, 1610644516, 60007C24, 6, 0, 0, 0, 7, C, 2, 4 
1743, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1744, 536902693, 20007C25, 2, 0, 0, 0, 7, C, 2, 5 
1745, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1746, -536839034, E0007C86, E, 0, 0, 0, 7, C, 8, 6 
1747, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1748, 536902783, 20007C7F, 2, 0, 0, 0, 7, C, 7, F 
1749, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1750, 536902777, 20007C79, 2, 0, 0, 0, 7, C, 7, 9 
1751, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1752, 1610644594, 60007C72, 6, 0, 0, 0, 7, C, 7, 2 
1753, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1754, 1610644728, 60007CF8, 6, 0, 0, 0, 7, C, F, 8 
1755, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1756, -2147451654, 80007CFA, 8, 0, 0, 0, 7, C, F, A 
1757, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1758, -536838918, E0007CFA, E, 0, 0, 0, 7, C, F, A 
1759, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1760, -1073709830, C0007CFA, C, 0, 0, 0, 7, C, F, A 
1761, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1762, 31861, 00007C75, 0, 0, 0, 0, 7, C, 7, 5 
1763, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1764, 31871, 00007C7F, 0, 0, 0, 0, 7, C, 7, F 
1765, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1766, 1073773706, 40007C8A, 4, 0, 0, 0, 7, C, 8, A 
1767, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1768, 31892, 00007C94, 0, 0, 0, 0, 7, C, 9, 4 
1769, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1770, 1610644526, 60007C2E, 6, 0, 0, 0, 7, C, 2, E 
1771, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1772, -536839126, E0007C2A, E, 0, 0, 0, 7, C, 2, A 
1773, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1774, -1610580953, A0007C27, A, 0, 0, 0, 7, C, 2, 7 
1775, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1776, 536902826, 20007CAA, 2, 0, 0, 0, 7, C, A, A 
1777, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1778, 536902816, 20007CA0, 2, 0, 0, 0, 7, C, A, 0 
1779, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1780, -1073709930, C0007C96, C, 0, 0, 0, 7, C, 9, 6 
1781, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1782, -2147451762, 80007C8E, 8, 0, 0, 0, 7, C, 8, E 
1783, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1784, 1073773808, 40007CF0, 4, 0, 0, 0, 7, C, F, 0 
1785, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1786, 1610644723, 60007CF3, 6, 0, 0, 0, 7, C, F, 3 
1787, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1788, 536902901, 20007CF5, 2, 0, 0, 0, 7, C, F, 5 
1789, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1790, 1610644726, 60007CF6, 6, 0, 0, 0, 7, C, F, 6 
1791, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1792, -1610580913, A0007C4F, A, 0, 0, 0, 7, C, 4, F 
1793, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1794, 536902744, 20007C58, 2, 0, 0, 0, 7, C, 5, 8 
1795, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1796, -536839071, E0007C61, E, 0, 0, 0, 7, C, 6, 1 
1797, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1798, 1073773676, 40007C6C, 4, 0, 0, 0, 7, C, 6, C 
1799, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1800, -536839107, E0007C3D, E, 0, 0, 0, 7, C, 3, D 
1801, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1802, 1073773625, 40007C39, 4, 0, 0, 0, 7, C, 3, 9 
1803, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1804, 1073773622, 40007C36, 4, 0, 0, 0, 7, C, 3, 6 
1805, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1806, 1073773619, 40007C33, 4, 0, 0, 0, 7, C, 3, 3 
1807, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1808, 536902854, 20007CC6, 2, 0, 0, 0, 7, C, C, 6 
1809, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1810, 1610644668, 60007CBC, 6, 0, 0, 0, 7, C, B, C 
1811, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1812, 536902835, 20007CB3, 2, 0, 0, 0, 7, C, B, 3 
1813, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1814, 536902874, 20007CDA, 2, 0, 0, 0, 7, C, D, A 
1815, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1816, -536838944, E0007CE0, E, 0, 0, 0, 7, C, E, 0 
1817, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1818, 536902886, 20007CE6, 2, 0, 0, 0, 7, C, E, 6 
1819, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1820, 536902891, 20007CEB, 2, 0, 0, 0, 7, C, E, B 
1821, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1822, 536902714, 20007C3A, 2, 0, 0, 0, 7, C, 3, A 
1823, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1824, -536839105, E0007C3F, E, 0, 0, 0, 7, C, 3, F 
1825, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1826, 536902726, 20007C46, 2, 0, 0, 0, 7, C, 4, 6 
1827, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1828, -1610580915, A0007C4D, A, 0, 0, 0, 7, C, 4, D 
1829, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1830, -536839089, E0007C4F, E, 0, 0, 0, 7, C, 4, F 
1831, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1832, 1073773643, 40007C4B, 4, 0, 0, 0, 7, C, 4, B 
1833, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1834, 1073773638, 40007C46, 4, 0, 0, 0, 7, C, 4, 6 
1835, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1836, -1610580926, A0007C42, A, 0, 0, 0, 7, C, 4, 2 
1837, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1838, -2147451679, 80007CE1, 8, 0, 0, 0, 7, C, E, 1 
1839, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1840, -536838949, E0007CDB, E, 0, 0, 0, 7, C, D, B 
1841, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1842, 1610644693, 60007CD5, 6, 0, 0, 0, 7, C, D, 5 
1843, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1844, -2147451699, 80007CCD, 8, 0, 0, 0, 7, C, C, D 
1845, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1846, -536838974, E0007CC2, E, 0, 0, 0, 7, C, C, 2 
1847, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1848, -1073709878, C0007CCA, C, 0, 0, 0, 7, C, C, A 
1849, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1850, -2147451694, 80007CD2, 8, 0, 0, 0, 7, C, D, 2 
1851, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1852, 1073773611, 40007C2B, 4, 0, 0, 0, 7, C, 2, B 
1853, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1854, 1073773614, 40007C2E, 4, 0, 0, 0, 7, C, 2, E 
1855, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1856, 1073773618, 40007C32, 4, 0, 0, 0, 7, C, 3, 2 
1857, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1858, 31798, 00007C36, 0, 0, 0, 0, 7, C, 3, 6 
1859, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1860, -536839066, E0007C66, E, 0, 0, 0, 7, C, 6, 6 
1861, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1862, 31839, 00007C5F, 0, 0, 0, 0, 7, C, 5, F 
1863, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1864, -536839080, E0007C58, E, 0, 0, 0, 7, C, 5, 8 
1865, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1866, -536839086, E0007C52, E, 0, 0, 0, 7, C, 5, 2 
1867, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1868, 1610644727, 60007CF7, 6, 0, 0, 0, 7, C, F, 7 
1869, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1870, -1610580751, A0007CF1, A, 0, 0, 0, 7, C, F, 1 
1871, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1872, 31979, 00007CEB, 0, 0, 0, 0, 7, C, E, B 
1873, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1874, 1073773796, 40007CE4, 4, 0, 0, 0, 7, C, E, 4 
1875, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1876, -536839009, E0007C9F, E, 0, 0, 0, 7, C, 9, F 
1877, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1878, 1073773736, 40007CA8, 4, 0, 0, 0, 7, C, A, 8 
1879, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1880, -1073709905, C0007CAF, C, 0, 0, 0, 7, C, A, F 
1881, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1882, -536838985, E0007CB7, E, 0, 0, 0, 7, C, B, 7 
1883, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1884, -536839130, E0007C26, E, 0, 0, 0, 7, C, 2, 6 
1885, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1886, 536902695, 20007C27, 2, 0, 0, 0, 7, C, 2, 7 
1887, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1888, -1610580952, A0007C28, A, 0, 0, 0, 7, C, 2, 8 
1889, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1890, 31787, 00007C2B, 0, 0, 0, 0, 7, C, 2, B 
1891, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1892, 1073773691, 40007C7B, 4, 0, 0, 0, 7, C, 7, B 
1893, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1894, -2147451788, 80007C74, 8, 0, 0, 0, 7, C, 7, 4 
1895, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1896, 1610644589, 60007C6D, 6, 0, 0, 0, 7, C, 6, D 
1897, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1898, 536902899, 20007CF3, 2, 0, 0, 0, 7, C, F, 3 
1899, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1900, -536838924, E0007CF4, E, 0, 0, 0, 7, C, F, 4 
1901, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1902, -1073709835, C0007CF5, C, 0, 0, 0, 7, C, F, 5 
1903, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1904, -1073709836, C0007CF4, C, 0, 0, 0, 7, C, F, 4 
1905, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1906, -2147451778, 80007C7E, 8, 0, 0, 0, 7, C, 7, E 
1907, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1908, 31881, 00007C89, 0, 0, 0, 0, 7, C, 8, 9 
1909, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1910, -2147451758, 80007C92, 8, 0, 0, 0, 7, C, 9, 2 
1911, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1912, 536902810, 20007C9A, 2, 0, 0, 0, 7, C, 9, A 
1913, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1914, 1073773615, 40007C2F, 4, 0, 0, 0, 7, C, 2, F 
1915, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1916, -1073710036, C0007C2C, C, 0, 0, 0, 7, C, 2, C 
1917, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1918, -1073710040, C0007C28, C, 0, 0, 0, 7, C, 2, 8 
1919, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1920, 31783, 00007C27, 0, 0, 0, 0, 7, C, 2, 7 
1921, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1922, -1610580842, A0007C96, A, 0, 0, 0, 7, C, 9, 6 
1923, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1924, 536902798, 20007C8E, 2, 0, 0, 0, 7, C, 8, E 
1925, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
1926, -536839034, E0007C86, E, 0, 0, 0, 7, C, 8, 6 
1927, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
