 3, 4 
24, -536839144, E0007C18, E, 0, 0, 0, 7, C, 1, 8 
26, 1610644507, 60007C1B, 6, 0, 0, 0, 7, C, 1, B 
28, 1073773599, 40007C1F, 4, 0, 0, 0, 7, C, 1, F 
30, -1610580954, A0007C26, A, 0, 0, 0, 7, C, 2, 6 
32, -2147451823, 80007C51, 8, 0, 0, 0, 7, C, 5, 1 
34, 31818, 00007C4A, 0, 0, 0, 0, 7, C, 4, A 
36, -1610580925, A0007C43, A, 0, 0, 0, 7, C, 4, 3 
38, 1073773630, 40007C3E, 4, 0, 0, 0, 7, C, 3, E 
40, -1610580932, A0007C3C, A, 0, 0, 0, 7, C, 3, C 
42, 1073773626, 40007C3A, 4, 0, 0, 0, 7, C, 3, A 
44, -536839117, E0007C33, E, 0, 0, 0, 7, C, 3, 3 
46, -536838921, E0007CF7, E, 0, 0, 0, 7, C, F, 7 
48, 1073773807, 40007CEF, 4, 0, 0, 0, 7, C, E, F 
50, 1073773795, 40007CE3, 4, 0, 0, 0, 7, C, E, 3 
52, -1073709868, C0007CD4, C, 0, 0, 0, 7, C, D, 4 
54, -1610580794, A0007CC6, A, 0, 0, 0, 7, C, C, 6 
56, -1610580806, A0007CBA, A, 0, 0, 0, 7, C, B, A 
58, 536902830, 20007CAE, 2, 0, 0, 0, 7, C, A, E 
60, -1073709920, C0007CA0, C, 0, 0, 0, 7, C, A, 0 
62, -2147451646, 80007D02, 8, 0, 0, 0, 7, D, 0, 2 
64, 1073773834, 40007D0A, 4, 0, 0, 0, 7, D, 0, A 
66, 536902929, 20007D11, 2, 0, 0, 0, 7, D, 1, 1 
68, 1610644758, 60007D16, 6, 0, 0, 0, 7, D, 1, 6 
70, -2147451620, 80007D1C, 8, 0, 0, 0, 7, D, 1, C 
72, -536838879, E0007D21, E, 0, 0, 0, 7, D, 2, 1 
74, 1610644772, 60007D24, 6, 0, 0, 0, 7, D, 2, 4 
76, -1610580913, A0007C4F, A, 0, 0, 0, 7, C, 4, F 
78, -536839078, E0007C5A, E, 0, 0, 0, 7, C, 5, A 
80, 1610644584, 60007C68, 6, 0, 0, 0, 7, C, 6, 8 
82, -1073709964, C0007C74, C, 0, 0, 0, 7, C, 7, 4 
84, -536839041, E0007C7F, E, 0, 0, 0, 7, C, 7, F 
86, -2147451766, 80007C8A, 8, 0, 0, 0, 7, C, 8, A 
88, 31892, 00007C94, 0, 0, 0, 0, 7, C, 9, 4 
90, 1610644506, 60007C1A, 6, 0, 0, 0, 7, C, 1, A 
92, 31768, 00007C18, 0, 0, 0, 0, 7, C, 1, 8 
94, -2147451885, 80007C13, 8, 0, 0, 0, 7, C, 1, 3 
96, 31763, 00007C13, 0, 0, 0, 0, 7, C, 1, 3 
98, -1073710061, C0007C13, C, 0, 0, 0, 7, C, 1, 3 
100, 1073773587, 40007C13, 4, 0, 0, 0, 7, C, 1, 3 
102, 1073773589, 40007C15, 4, 0, 0, 0, 7, C, 1, 5 
104, -1610580861, A0007C83, A, 0, 0, 0, 7, C, 8, 3 
106, 536902782, 20007C7E, 2, 0, 0, 0, 7, C, 7, E 
108, 536902776, 20007C78, 2, 0, 0, 0, 7, C, 7, 8 
110, -2147451792, 80007C70, 8, 0, 0, 0, 7, C, 7, 0 
112, -536839066, E0007C66, E, 0, 0, 0, 7, C, 6, 6 
114, -536839075, E0007C5D, E, 0, 0, 0, 7, C, 5, D 
116, -2147451820, 80007C54, 8, 0, 0, 0, 7, C, 5, 4 
118, -536838877, E0007D23, E, 0, 0, 0, 7, D, 2, 3 
120, -1610580707, A0007D1D, A, 0, 0, 0, 7, D, 1, D 
122, 1610644756, 60007D14, 6, 0, 0, 0, 7, D, 1, 4 
124, 1073773836, 40007D0C, 4, 0, 0, 0, 7, D, 0, C 
126, 32005, 00007D05, 0, 0, 0, 0, 7, D, 0, 5 
128, 1073773822, 40007CFE, 4, 0, 0, 0, 7, C, F, E 
130, -536838922, E0007CF6, E, 0, 0, 0, 7, C, F, 6 
132, -536838932, E0007CEC, E, 0, 0, 0, 7, C, E, C 
134, -1610580794, A0007CC6, A, 0, 0, 0, 7, C, C, 6 
136, 1073773778, 40007CD2, 4, 0, 0, 0, 7, C, D, 2 
138, -1610580772, A0007CDC, A, 0, 0, 0, 7, C, D, C 
140, -2147451673, 80007CE7, 8, 0, 0, 0, 7, C, E, 7 
142, -1610580749, A0007CF3, A, 0, 0, 0, 7, C, F, 3 
144, -536838916, E0007CFC, E, 0, 0, 0, 7, C, F, C 
146, 536902916, 20007D04, 2, 0, 0, 0, 7, D, 0, 4 
148, 536902687, 20007C1F, 2, 0, 0, 0, 7, C, 1, F 
150, -1610580956, A0007C24, A, 0, 0, 0, 7, C, 2, 4 
152, -1610580947, A0007C2D, A, 0, 0, 0, 7, C, 2, D 
154, -536839115, E0007C35, E, 0, 0, 0, 7, C, 3, 5 
156, -2147451841, 80007C3F, 8, 0, 0, 0, 7, C, 3, F 
158, -1610580919, A0007C49, A, 0, 0, 0, 7, C, 4, 9 
160, -1073709998, C0007C52, C, 0, 0, 0, 7, C, 5, 2 
162, -2147451841, 80007C3F, 8, 0, 0, 0, 7, C, 3, F 
164, 1610644541, 60007C3D, 6, 0, 0, 0, 7, C, 3, D 
166, -536839115, E0007C35, E, 0, 0, 0, 7, C, 3, 5 
168, 1073773615, 40007C2F, 4, 0, 0, 0, 7, C, 2, F 
170, 1610644521, 60007C29, 6, 0, 0, 0, 7, C, 2, 9 
172, -2147451872, 80007C20, 8, 0, 0, 0, 7, C, 2, 0 
174, 31771, 00007C1B, 0, 0, 0, 0, 7, C, 1, B 
176, 536902850, 20007CC2, 2, 0, 0, 0, 7, C, C, 2 
178, -2147451723, 80007CB5, 8, 0, 0, 0, 7, C, B, 5 
180, -1073709913, C0007CA7, C, 0, 0, 0, 7, C, A, 7 
182, 536902811, 20007C9B, 2, 0, 0, 0, 7, C, 9, B 
184, 31889, 00007C91, 0, 0, 0, 0, 7, C, 9, 1 
186, -1073709944, C0007C88, C, 0, 0, 0, 7, C, 8, 8 
188, 1610644610, 60007C82, 6, 0, 0, 0, 7, C, 8, 2 
190, 1073773848, 40007D18, 4, 0, 0, 0, 7, D, 1, 8 
192, 1610644766, 60007D1E, 6, 0, 0, 0, 7, D, 1, E 
194, -2147451615, 80007D21, 8, 0, 0, 0, 7, D, 2, 1 
196, -1073709788, C0007D24, C, 0, 0, 0, 7, D, 2, 4 
198, 1610644774, 60007D26, 6, 0, 0, 0, 7, D, 2, 6 
200, 1073773860, 40007D24, 4, 0, 0, 0, 7, D, 2, 4 
202, 32032, 00007D20, 0, 0, 0, 0, 7, D, 2, 0 
204, -536839044, E0007C7C, E, 0, 0, 0, 7, C, 7, C 
206, -1610580857, A0007C87, A, 0, 0, 0, 7, C, 8, 7 
208, -2147451758, 80007C92, 8, 0, 0, 0, 7, C, 9, 2 
210, -1610580837, A0007C9B, A, 0, 0, 0, 7, C, 9, B 
212, 1610644645, 60007CA5, 6, 0, 0, 0, 7, C, A, 5 
214, -536838991, E0007CB1, E, 0, 0, 0, 7, C, B, 1 
216, -2147451715, 80007CBD, 8, 0, 0, 0, 7, C, B, D 
218, 536902673, 20007C11, 2, 0, 0, 0, 7, C, 1, 1 
220, 536902671, 20007C0F, 2, 0, 0, 0, 7, C, 0, F 
222, 536902673, 20007C11, 2, 0, 0, 0, 7, C, 1, 1 
224, 536902675, 20007C13, 2, 0, 0, 0, 7, C, 1, 3 
226, 31765, 00007C15, 0, 0, 0, 0, 7, C, 1, 5 
228, -536839143, E0007C19, E, 0, 0, 0, 7, C, 1, 9 
230, -536839139, E0007C1D, E, 0, 0, 0, 7, C, 1, D 
232, -1073709973, C0007C6B, C, 0, 0, 0, 7, C, 6, B 
234, -1610580895, A0007C61, A, 0, 0, 0, 7, C, 6, 1 
236, -2147451816, 80007C58, 8, 0, 0, 0, 7, C, 5, 8 
238, -536839090, E0007C4E, E, 0, 0, 0, 7, C, 4, E 
240, -536839096, E0007C48, E, 0, 0, 0, 7, C, 4, 8 
242, 1610644549, 60007C45, 6, 0, 0, 0, 7, C, 4, 5 
244, -2147451840, 80007C40, 8, 0, 0, 0, 7, C, 4, 0 
246, 536902919, 20007D07, 2, 0, 0, 0, 7, D, 0, 7 
248, 1073773824, 40007D00, 4, 0, 0, 0, 7, D, 0, 0 
250, 1073773818, 40007CFA, 4, 0, 0, 0, 7, C, F, A 
252, 1610644722, 60007CF2, 6, 0, 0, 0, 7, C, F, 2 
254, 1073773799, 40007CE7, 4, 0, 0, 0, 7, C, E, 7 
256, 536902873, 20007CD9, 2, 0, 0, 0, 7, C, D, 9 
258, 1073773771, 40007CCB, 4, 0, 0, 0, 7, C, C, B 
260, -1073709857, C0007CDF, C, 0, 0, 0, 7, C, D, F 
262, -536838934, E0007CEA, E, 0, 0, 0, 7, C, E, A 
264, -536838923, E0007CF5, E, 0, 0, 0, 7, C, F, 5 
266, -1610580738, A0007CFE, A, 0, 0, 0, 7, C, F, E 
268, -1610580731, A0007D05, A, 0, 0, 0, 7, D, 0, 5 
270, -1073709813, C0007D0B, C, 0, 0, 0, 7, D, 0, B 
272, -1610580719, A0007D11, A, 0, 0, 0, 7, D, 1, 1 
274, -1073710034, C0007C2E, C, 0, 0, 0, 7, C, 2, E 
276, -2147451848, 80007C38, 8, 0, 0, 0, 7, C, 3, 8 
278, -1073710014, C0007C42, C, 0, 0, 0, 7, C, 4, 2 
280, -1073710004, C0007C4C, C, 0, 0, 0, 7, C, 4, C 
282, 1073773655, 40007C57, 4, 0, 0, 0, 7, C, 5, 7 
284, 536902756, 20007C64, 2, 0, 0, 0, 7, C, 6, 4 
286, 536902769, 20007C71, 2, 0, 0, 0, 7, C, 7, 1 
288, -1610580868, A0007C7C, A, 0, 0, 0, 7, C, 7, C 
290, -1610580955, A0007C25, A, 0, 0, 0, 7, C, 2, 5 
292, 1073773601, 40007C21, 4, 0, 0, 0, 7, C, 2, 1 
294, -1073710053, C0007C1B, C, 0, 0, 0, 7, C, 1, B 
296, 1073773588, 40007C14, 4, 0, 0, 0, 7, C, 1, 4 
298, -536839151, E0007C11, E, 0, 0, 0, 7, C, 1, 1 
300, -1073710064, C0007C10, C, 0, 0, 0, 7, C, 1, 0 
302, -536839155, E0007C0D, E, 0, 0, 0, 7, C, 0, D 
304, 31896, 00007C98, 0, 0, 0, 0, 7, C, 9, 8 
306, 536902798, 20007C8E, 2, 0, 0, 0, 7, C, 8, E 
308, 1610644613, 60007C85, 6, 0, 0, 0, 7, C, 8, 5 
310, -536839043, E0007C7D, E, 0, 0, 0, 7, C, 7, D 
312, -1610580873, A0007C77, A, 0, 0, 0, 7, C, 7, 7 
314, 1073773680, 40007C70, 4, 0, 0, 0, 7, C, 7, 0 
316, -2147451802, 80007C66, 8, 0, 0, 0, 7, C, 6, 6 
318, -1073709787, C0007D25, C, 0, 0, 0, 7, D, 2, 5 
320, 32039, 00007D27, 0, 0, 0, 0, 7, D, 2, 7 
322, -2147451612, 80007D24, 8, 0, 0, 0, 7, D, 2, 4 
324, -2147451617, 80007D1F, 8, 0, 0, 0, 7, D, 1, F 
326, -536838889, E0007D17, E, 0, 0, 0, 7, D, 1, 7 
328, 1073773839, 40007D0F, 4, 0, 0, 0, 7, D, 0, F 
330, -1610580729, A0007D07, A, 0, 0, 0, 7, D, 0, 7 
332, 31901, 00007C9D, 0, 0, 0, 0, 7, C, 9, D 
334, -1610580825, A0007CA7, A, 0, 0, 0, 7, C, A, 7 
336, -1610580812, A0007CB4, A, 0, 0, 0, 7, C, B, 4 
338, 536902848, 20007CC0, 2, 0, 0, 0, 7, C, C, 0 
340, 1610644682, 60007CCA, 6, 0, 0, 0, 7, C, C, A 
342, -1073709867, C0007CD5, C, 0, 0, 0, 7, C, D, 5 
344, -1610580768, A0007CE0, A, 0, 0, 0, 7, C, E, 0 
346, -536839151, E0007C11, E, 0, 0, 0, 7, C, 1, 1 
348, -2147451883, 80007C15, 8, 0, 0, 0, 7, C, 1, 5 
350, -1610580968, A0007C18, A, 0, 0, 0, 7, C, 1, 8 
352, 1610644509, 60007C1D, 6, 0, 0, 0, 7, C, 1, D 
354, -2147451871, 80007C21, 8, 0, 0, 0, 7, C, 2, 1 
356, -1610580954, A0007C26, A, 0, 0, 0, 7, C, 2, 6 
358, -1073710033, C0007C2F, C, 0, 0, 0, 7, C, 2, F 
360, -2147451830, 80007C4A, 8, 0, 0, 0, 7, C, 4, A 
362, -2147451834, 80007C46, 8, 0, 0, 0, 7, C, 4, 6 
364, 1610644547, 60007C43, 6, 0, 0, 0, 7, C, 4, 3 
366, 31804, 00007C3C, 0, 0, 0, 0, 7, C, 3, C 
368, 31802, 00007C3A, 0, 0, 0, 0, 7, C, 3, A 
370, 31800, 00007C38, 0, 0, 0, 0, 7, C, 3, 8 
372, 536902701, 20007C2D, 2, 0, 0, 0, 7, C, 2, D 
374, -1610580755, A0007CED, A, 0, 0, 0, 7, C, E, D 
376, -536838943, E0007CE1, E, 0, 0, 0, 7, C, E, 1 
378, 1610644692, 60007CD4, 6, 0, 0, 0, 7, C, D, 4 
380, -2147451706, 80007CC6, 8, 0, 0, 0, 7, C, C, 6 
382, 31930, 00007CBA, 0, 0, 0, 0, 7, C, B, A 
384, -1073709907, C0007CAD, C, 0, 0, 0, 7, C, A, D 
386, 31905, 00007CA1, 0, 0, 0, 0, 7, C, A, 1 
388, -2147451755, 80007C95, 8, 0, 0, 0, 7, C, 9, 5 
390, 1610644741, 60007D05, 6, 0, 0, 0, 7, D, 0, 5 
392, 536902923, 20007D0B, 2, 0, 0, 0, 7, D, 0, B 
394, -1610580720, A0007D10, A, 0, 0, 0, 7, D, 1, 0 
396, 1610644758, 60007D16, 6, 0, 0, 0, 7, D, 1, 6 
398, -536838886, E0007D1A, E, 0, 0, 0, 7, D, 1, A 
400, -1073709795, C0007D1D, C, 0, 0, 0, 7, D, 1, D 
402, -2147451616, 80007D20, 8, 0, 0, 0, 7, D, 2, 0 
404, 1610644572, 60007C5C, 6, 0, 0, 0, 7, C, 5, C 
406, -1073709976, C0007C68, C, 0, 0, 0, 7, C, 6, 8 
408, 536902773, 20007C75, 2, 0, 0, 0, 7, C, 7, 5 
410, -1073709951, C0007C81, C, 0, 0, 0, 7, C, 8, 1 
412, 1610644620, 60007C8C, 6, 0, 0, 0, 7, C, 8, C 
414, 536902806, 20007C96, 2, 0, 0, 0, 7, C, 9, 6 
416, -2147451745, 80007C9F, 8, 0, 0, 0, 7, C, 9, F 
418, 31763, 00007C13, 0, 0, 0, 0, 7, C, 1, 3 
420, 536902673, 20007C11, 2, 0, 0, 0, 7, C, 1, 1 
422, 1073773583, 40007C0F, 4, 0, 0, 0, 7, C, 0, F 
424, 1610644495, 60007C0F, 6, 0, 0, 0, 7, C, 0, F 
426, -1610580977, A0007C0F, A, 0, 0, 0, 7, C, 0, F 
428, 536902672, 20007C10, 2, 0, 0, 0, 7, C, 1, 0 
430, 31763, 00007C13, 0, 0, 0, 0, 7, C, 1, 3 
432, -1610580865, A0007C7F, A, 0, 0, 0, 7, C, 7, F 
434, 1610644601, 60007C79, 6, 0, 0, 0, 7, C, 7, 9 
436, 31857, 00007C71, 0, 0, 0, 0, 7, C, 7, 1 
438, 31849, 00007C69, 0, 0, 0, 0, 7, C, 6, 9 
440, 1073773664, 40007C60, 4, 0, 0, 0, 7, C, 6, 0 
442, -1073709995, C0007C55, C, 0, 0, 0, 7, C, 5, 5 
444, 1610644557, 60007C4D, 6, 0, 0, 0, 7, C, 4, D 
446, 1073773851, 40007D1B, 4, 0, 0, 0, 7, D, 1, B 
448, 1610644754, 60007D12, 6, 0, 0, 0, 7, D, 1, 2 
450, -536838903, E0007D09, E, 0, 0, 0, 7, D, 0, 9 
452, 536902914, 20007D02, 2, 0, 0, 0, 7, D, 0, 2 
454, 536902907, 20007CFB, 2, 0, 0, 0, 7, C, F, B 
456, 31989, 00007CF5, 0, 0, 0, 0, 7, C, F, 5 
458, 31980, 00007CEC, 0, 0, 0, 0, 7, C, E, C 
460, 536902851, 20007CC3, 2, 0, 0, 0, 7, C, C, 3 
462, 1610644685, 60007CCD, 6, 0, 0, 0, 7, C, C, D 
464, 536902873, 20007CD9, 2, 0, 0, 0, 7, C, D, 9 
466, 536902885, 20007CE5, 2, 0, 0, 0, 7, C, E, 5 
468, 1610644719, 60007CEF, 6, 0, 0, 0, 7, C, E, F 
470, 536902905, 20007CF9, 2, 0, 0, 0, 7, C, F, 9 
472, 1610644737, 60007D01, 6, 0, 0, 0, 7, D, 0, 1 
474, -1610580729, A0007D07, A, 0, 0, 0, 7, D, 0, 7 
476, -1610580956, A0007C24, A, 0, 0, 0, 7, C, 2, 4 
478, 1073773611, 40007C2B, 4, 0, 0, 0, 7, C, 2, B 
480, -1610580940, A0007C34, A, 0, 0, 0, 7, C, 3, 4 
482, 1073773631, 40007C3F, 4, 0, 0, 0, 7, C, 3, F 
484, -1073710007, C0007C49, C, 0, 0, 0, 7, C, 4, 9 
486, 536902740, 20007C54, 2, 0, 0, 0, 7, C, 5, 4 
488, -1610580897, A0007C5F, A, 0, 0, 0, 7, C, 5, F 
490, 1610644539, 60007C3B, 6, 0, 0, 0, 7, C, 3, B 
492, -2147451852, 80007C34, 8, 0, 0, 0, 7, C, 3, 4 
494, -2147451860, 80007C2C, 8, 0, 0, 0, 7, C, 2, C 
496, 1073773607, 40007C27, 4, 0, 0, 0, 7, C, 2, 7 
498, 1610644510, 60007C1E, 6, 0, 0, 0, 7, C, 1, E 
500, -1073710057, C0007C17, C, 0, 0, 0, 7, C, 1, 7 
502, -536839147, E0007C15, E, 0, 0, 0, 7, C, 1, 5 
504, 1073773750, 40007CB6, 4, 0, 0, 0, 7, C, B, 6 
506, -2147451735, 80007CA9, 8, 0, 0, 0, 7, C, A, 9 
508, -1610580835, A0007C9D, A, 0, 0, 0, 7, C, 9, D 
510, 31890, 00007C92, 0, 0, 0, 0, 7, C, 9, 2 
512, -1610580855, A0007C89, A, 0, 0, 0, 7, C, 8, 9 
514, 1610644611, 60007C83, 6, 0, 0, 0, 7, C, 8, 3 
516, 31869, 00007C7D, 0, 0, 0, 0, 7, C, 7, D 
518, -536838886, E0007D1A, E, 0, 0, 0, 7, D, 1, A 
520, 536902943, 20007D1F, 2, 0, 0, 0, 7, D, 1, F 
522, -536838879, E0007D21, E, 0, 0, 0, 7, D, 2, 1 
524, -2147451612, 80007D24, 8, 0, 0, 0, 7, D, 2, 4 
526, -1073709788, C0007D24, C, 0, 0, 0, 7, D, 2, 4 
528, 1610644769, 60007D21, 6, 0, 0, 0, 7, D, 2, 1 
530, 1073773851, 40007D1B, 4, 0, 0, 0, 7, D, 1, B 
532, 31876, 00007C84, 0, 0, 0, 0, 7, C, 8, 4 
534, 31887, 00007C8F, 0, 0, 0, 0, 7, C, 8, F 
536, -1073709928, C0007C98, C, 0, 0, 0, 7, C, 9, 8 
538, -536839006, E0007CA2, E, 0, 0, 0, 7, C, A, 2 
540, -1073709905, C0007CAF, C, 0, 0, 0, 7, C, A, F 
542, 1073773756, 40007CBC, 4, 0, 0, 0, 7, C, B, C 
544, 536902855, 20007CC7, 2, 0, 0, 0, 7, C, C, 7 
546, -1073710063, C0007C11, C, 0, 0, 0, 7, C, 1, 1 
548, 1610644498, 60007C12, 6, 0, 0, 0, 7, C, 1, 2 
550, -1610580973, A0007C13, A, 0, 0, 0, 7, C, 1, 3 
552, 536902678, 20007C16, 2, 0, 0, 0, 7, C, 1, 6 
554, 1610644505, 60007C19, 6, 0, 0, 0, 7, C, 1, 9 
556, -1610580964, A0007C1C, A, 0, 0, 0, 7, C, 1, C 
558, -536839137, E0007C1F, E, 0, 0, 0, 7, C, 1, F 
560, 536902756, 20007C64, 2, 0, 0, 0, 7, C, 6, 4 
562, 536902746, 20007C5A, 2, 0, 0, 0, 7, C, 5, A 
564, -1610580911, A0007C51, A, 0, 0, 0, 7, C, 5, 1 
566, -536839093, E0007C4B, E, 0, 0, 0, 7, C, 4, B 
568, 536902726, 20007C46, 2, 0, 0, 0, 7, C, 4, 6 
570, -1073710015, C0007C41, C, 0, 0, 0, 7, C, 4, 1 
572, 536902720, 20007C40, 2, 0, 0, 0, 7, C, 4, 0 
574, 32002, 00007D02, 0, 0, 0, 0, 7, D, 0, 2 
576, -2147451653, 80007CFB, 8, 0, 0, 0, 7, C, F, B 
578, 1610644724, 60007CF4, 6, 0, 0, 0, 7, C, F, 4 
580, 536902890, 20007CEA, 2, 0, 0, 0, 7, C, E, A 
582, 536902877, 20007CDD, 2, 0, 0, 0, 7, C, D, D 
584, 1073773775, 40007CCF, 4, 0, 0, 0, 7, C, C, F 
586, 31938, 00007CC2, 0, 0, 0, 0, 7, C, C, 2 
588, 1610644661, 60007CB5, 6, 0, 0, 0, 7, C, B, 5 
590, 31988, 00007CF4, 0, 0, 0, 0, 7, C, F, 4 
592, 31997, 00007CFD, 0, 0, 0, 0, 7, C, F, D 
594, 32004, 00007D04, 0, 0, 0, 0, 7, D, 0, 4 
596, 536902922, 20007D0A, 2, 0, 0, 0, 7, D, 0, A 
598, 536902927, 20007D0F, 2, 0, 0, 0, 7, D, 0, F 
600, -2147451628, 80007D14, 8, 0, 0, 0, 7, D, 1, 4 
602, -536838887, E0007D19, E, 0, 0, 0, 7, D, 1, 9 
604, -1610580926, A0007C42, A, 0, 0, 0, 7, C, 4, 2 
606, 1073773643, 40007C4B, 4, 0, 0, 0, 7, C, 4, B 
608, -1610580907, A0007C55, A, 0, 0, 0, 7, C, 5, 5 
610, -2147451807, 80007C61, 8, 0, 0, 0, 7, C, 6, 1 
612, 31854, 00007C6E, 0, 0, 0, 0, 7, C, 6, E 
614, 1073773691, 40007C7B, 4, 0, 0, 0, 7, C, 7, B 
616, -1073709946, C0007C86, C, 0, 0, 0, 7, C, 8, 6 
618, 1073773608, 40007C28, 4, 0, 0, 0, 7, C, 2, 8 
620, 536902688, 20007C20, 2, 0, 0, 0, 7, C, 2, 0 
622, 1073773594, 40007C1A, 4, 0, 0, 0, 7, C, 1, A 
624, 31769, 00007C19, 0, 0, 0, 0, 7, C, 1, 9 
626, -1610580972, A0007C14, A, 0, 0, 0, 7, C, 1, 4 
628, 1073773587, 40007C13, 4, 0, 0, 0, 7, C, 1, 3 
630, 1073773588, 40007C14, 4, 0, 0, 0, 7, C, 1, 4 
632, -1073709935, C0007C91, C, 0, 0, 0, 7, C, 9, 1 
634, -2147451767, 80007C89, 8, 0, 0, 0, 7, C, 8, 9 
636, -1610580862, A0007C82, A, 0, 0, 0, 7, C, 8, 2 
638, -2147451779, 80007C7D, 8, 0, 0, 0, 7, C, 7, D 
640, -2147451785, 80007C77, 8, 0, 0, 0, 7, C, 7, 7 
642, 31854, 00007C6E, 0, 0, 0, 0, 7, C, 6, E 
644, 1073773668, 40007C64, 4, 0, 0, 0, 7, C, 6, 4 
646, -536839077, E0007C5B, E, 0, 0, 0, 7, C, 5, B 
648, -2147451614, 80007D22, 8, 0, 0, 0, 7, D, 2, 2 
650, 32030, 00007D1E, 0, 0, 0, 0, 7, D, 1, E 
652, -536838890, E0007D16, E, 0, 0, 0, 7, D, 1, 6 
654, 536902926, 20007D0E, 2, 0, 0, 0, 7, D, 0, E 
656, 1610644742, 60007D06, 6, 0, 0, 0, 7, D, 0, 6 
658, 1073773824, 40007D00, 4, 0, 0, 0, 7, D, 0, 0 
660, 31994, 00007CFA, 0, 0, 0, 0, 7, C, F, A 
662, -1610580814, A0007CB2, A, 0, 0, 0, 7, C, B, 2 
664, -1610580801, A0007CBF, A, 0, 0, 0, 7, C, B, F 
666, -1073709877, C0007CCB, C, 0, 0, 0, 7, C, C, B 
668, 1073773782, 40007CD6, 4, 0, 0, 0, 7, C, D, 6 
670, -536838944, E0007CE0, E, 0, 0, 0, 7, C, E, 0 
672, 1610644716, 60007CEC, 6, 0, 0, 0, 7, C, E, C 
674, 1073773814, 40007CF6, 4, 0, 0, 0, 7, C, F, 6 
676, -2147451874, 80007C1E, 8, 0, 0, 0, 7, C, 1, E 
678, 1073773602, 40007C22, 4, 0, 0, 0, 7, C, 2, 2 
680, -1073710044, C0007C24, C, 0, 0, 0, 7, C, 2, 4 
682, 1610644521, 60007C29, 6, 0, 0, 0, 7, C, 2, 9 
684, -1073710031, C0007C31, C, 0, 0, 0, 7, C, 3, 1 
686, -1610580934, A0007C3A, A, 0, 0, 0, 7, C, 3, A 
688, -536839100, E0007C44, E, 0, 0, 0, 7, C, 4, 4 
690, 536902725, 20007C45, 2, 0, 0, 0, 7, C, 4, 5 
692, -1610580927, A0007C41, A, 0, 0, 0, 7, C, 4, 1 
694, -1073710019, C0007C3D, C, 0, 0, 0, 7, C, 3, D 
696, -536839111, E0007C39, E, 0, 0, 0, 7, C, 3, 9 
698, 1610644531, 60007C33, 6, 0, 0, 0, 7, C, 3, 3 
700, 536902698, 20007C2A, 2, 0, 0, 0, 7, C, 2, A 
702, 31779, 00007C23, 0, 0, 0, 0, 7, C, 2, 3 
704, 31961, 00007CD9, 0, 0, 0, 0, 7, C, D, 9 
706, -1610580790, A0007CCA, A, 0, 0, 0, 7, C, C, A 
708, 536902847, 20007CBF, 2, 0, 0, 0, 7, C, B, F 
710, 1610644658, 60007CB2, 6, 0, 0, 0, 7, C, B, 2 
712, -1073709916, C0007CA4, C, 0, 0, 0, 7, C, A, 4 
714, 31897, 00007C99, 0, 0, 0, 0, 7, C, 9, 9 
716, 1610644623, 60007C8F, 6, 0, 0, 0, 7, C, 8, F 
718, -2147451637, 80007D0B, 8, 0, 0, 0, 7, D, 0, B 
720, -536838896, E0007D10, E, 0, 0, 0, 7, D, 1, 0 
722, -536838890, E0007D16, E, 0, 0, 0, 7, D, 1, 6 
724, 1073773852, 40007D1C, 4, 0, 0, 0, 7, D, 1, C 
726, -1610580706, A0007D1E, A, 0, 0, 0, 7, D, 1, E 
728, 32033, 00007D21, 0, 0, 0, 0, 7, D, 2, 1 
730, -2147451614, 80007D22, 8, 0, 0, 0, 7, D, 2, 2 
732, -1610580887, A0007C69, A, 0, 0, 0, 7, C, 6, 9 
734, 536902775, 20007C77, 2, 0, 0, 0, 7, C, 7, 7 
736, 1610644611, 60007C83, 6, 0, 0, 0, 7, C, 8, 3 
738, -2147451762, 80007C8E, 8, 0, 0, 0, 7, C, 8, E 
740, 31896, 00007C98, 0, 0, 0, 0, 7, C, 9, 8 
742, 536902817, 20007CA1, 2, 0, 0, 0, 7, C, A, 1 
744, 1073773740, 40007CAC, 4, 0, 0, 0, 7, C, A, C 
746, 31928, 00007CB8, 0, 0, 0, 0, 7, C, B, 8 
748, -2147451888, 80007C10, 8, 0, 0, 0, 7, C, 1, 0 
750, 1610644495, 60007C0F, 6, 0, 0, 0, 7, C, 0, F 
752, -1610580977, A0007C0F, A, 0, 0, 0, 7, C, 0, F 
754, -1073710064, C0007C10, C, 0, 0, 0, 7, C, 1, 0 
756, 31764, 00007C14, 0, 0, 0, 0, 7, C, 1, 4 
758, 31767, 00007C17, 0, 0, 0, 0, 7, C, 1, 7 
760, -1610580967, A0007C19, A, 0, 0, 0, 7, C, 1, 9 
762, 1610644594, 60007C72, 6, 0, 0, 0, 7, C, 7, 2 
764, 536902761, 20007C69, 2, 0, 0, 0, 7, C, 6, 9 
766, -2147451808, 80007C60, 8, 0, 0, 0, 7, C, 6, 0 
768, 1610644568, 60007C58, 6, 0, 0, 0, 7, C, 5, 8 
770, -2147451826, 80007C4E, 8, 0, 0, 0, 7, C, 4, E 
772, -1073710009, C0007C47, C, 0, 0, 0, 7, C, 4, 7 
774, 31812, 00007C44, 0, 0, 0, 0, 7, C, 4, 4 
776, -2147451638, 80007D0A, 8, 0, 0, 0, 7, D, 0, A 
