1959,C000F8C1,-1073678143, 3E304000,1043349504, 0000000C
1961,0000F8BC,63676, 3E2F0000,1043267584,0
1963,8000F8B7,-2147419977, 3E2DC000,1043185664,8
1965,0000F8B5,63669, 3E2D4000,1043152896,0
1967,8000F98D,-2147419763, 3E634000,1046691840,8
1969,8000F985,-2147419771, 3E614000,1046560768,8
1971,C000F97B,-1073677957, 3E5EC000,1046396928, 0000000C
1973,0000F971,63857, 3E5C4000,1046233088,0
1975,C000F964,-1073677980, 3E590000,1046020096, 0000000C
1977,4000F956,1073805654, 3E558000,1045790720,4
1979,8000F947,-2147419833, 3E51C000,1045544960,8
1981,C000F9B9,-1073677895, 3E6E4000,1047412736, 0000000C
1983,4000F9C0,1073805760, 3E700000,1047527424,4
1985,C000F9C2,-1073677886, 3E708000,1047560192, 0000000C
1987,C000F9C4,-1073677884, 3E710000,1047592960, 0000000C
1989,8000F9C5,-2147419707, 3E714000,1047609344,8
1991,4000F9C6,1073805766, 3E718000,1047625728,4
1993,4000F8E1,1073805537, 3E384000,1043873792,4
1995,8000F8ED,-2147419923, 3E3B4000,1044070400,8
1997,0000F8FB,63739, 3E3EC000,1044299776,0
1999,0000F90B,63755, 3E42C000,1044561920,0
