1980,A0007CD9,-1610580775, 1F364000,523649024, 0000000A
1982,20007CE1,536902881, 1F384000,523780096,2
1984,60007CE6,1610644710, 1F398000,523862016,6
1986,20007CEA,536902890, 1F3A8000,523927552,2
1988,80007CEC,-2147451668, 1F3B0000,523960320,8
1990,C0007C47,-1073710009, 1F11C000,521256960, 0000000C
1992,80007C4C,-2147451828, 1F130000,521338880,8
1994,60007C52,1610644562, 1F148000,521437184,6
1996,E0007C58,-536839080, 1F160000,521535488, 0000000E
1998,40007C61,1073773665, 1F184000,521682944,4
