1838,-1610580932, A0007C3C, A,0,0,0,7, C,3, C 
1840,-536838849, E0007D3F, E,0,0,0,7, D,3, F 
1842,-1610580684, A0007D34, A,0,0,0,7, D,3,4
1844,-2147451608, 80007D28,8,0,0,0,7, D,2,8
1846,-1073709794, C0007D1E, C,0,0,0,7, D,1, E 
1848,-536838890, E0007D16, E,0,0,0,7, D,1,6
1850,-1610580722, A0007D0E, A,0,0,0,7, D,0, E 
1852,-2147451644, 80007D04,8,0,0,0,7, D,0,4
1854,-1073709884, C0007CC4, C,0,0,0,7, C, C,4
1856,-1073709870, C0007CD2, C,0,0,0,7, C, D,2
1858,-1610580767, A0007CE1, A,0,0,0,7, C, E,1
1860,1610644722, 60007CF2,6,0,0,0,7, C, F,2
1862,-2147451645, 80007D03,8,0,0,0,7, D,0,3
1864,-536838895, E0007D11, E,0,0,0,7, D,1,1
1866,-1610580708, A0007D1C, A,0,0,0,7, D,1, C 
1868,-2147451907, 80007BFD,8,0,0,0,7, B, F, D 
1870,-1073710077, C0007C03, C,0,0,0,7, C,0,3
1872,-1610580981, A0007C0B, A,0,0,0,7, C,0, B 
1874,-1610580974, A0007C12, A,0,0,0,7, C,1,2
1876,31772, 00007C1C,0,0,0,0,7, C,1, C 
1878,-1610580953, A0007C27, A,0,0,0,7, C,2,7
1880,-2147451852, 80007C34,8,0,0,0,7, C,3,4
1882,-1610580965, A0007C1B, A,0,0,0,7, C,1, B 
1884,-2147451885, 80007C13,8,0,0,0,7, C,1,3
1886,-2147451892, 80007C0C,8,0,0,0,7, C,0, C 
1888,-1073710078, C0007C02, C,0,0,0,7, C,0,2
1890,1073773561, 40007BF9,4,0,0,0,7, B, F,9
1892,-1610581006, A0007BF2, A,0,0,0,7, B, F,2
1894,1073773549, 40007BED,4,0,0,0,7, B, E, D 
1896,1073773786, 40007CDA,4,0,0,0,7, C, D, A 
1898,-536838964, E0007CCC, E,0,0,0,7, C, C, C 
1900,-2147451715, 80007CBD,8,0,0,0,7, C, B, D 
1902,536902830, 20007CAE,2,0,0,0,7, C, A, E 
1904,536902814, 20007C9E,2,0,0,0,7, C,9, E 
1906,-536839025, E0007C8F, E,0,0,0,7, C,8, F 
1908,536902790, 20007C86,2,0,0,0,7, C,8,6
1910,-1073709771, C0007D35, C,0,0,0,7, D,3,5
1912,32059, 00007D3B,0,0,0,0,7, D,3, B 
1914,1610644800, 60007D40,6,0,0,0,7, D,4,0
1916,536902980, 20007D44,2,0,0,0,7, D,4,4
1918,-536838841, E0007D47, E,0,0,0,7, D,4,7
1920,-536838838, E0007D4A, E,0,0,0,7, D,4, A 
1922,-1073709751, C0007D49, C,0,0,0,7, D,4,9
1924,-2147451798, 80007C6A,8,0,0,0,7, C,6, A 
1926,1610644601, 60007C79,6,0,0,0,7, C,7,9
1928,1610644613, 60007C85,6,0,0,0,7, C,8,5
1930,-1073709937, C0007C8F, C,0,0,0,7, C,8, F 
1932,-2147451749, 80007C9B,8,0,0,0,7, C,9, B 
1934,31913, 00007CA9,0,0,0,0,7, C, A,9
1936,1073773750, 40007CB6,4,0,0,0,7, C, B,6
1938,31712, 00007BE0,0,0,0,0,7, B, E,0
1940,-1610581026, A0007BDE, A,0,0,0,7, B, D, E 
1942,-2147451938, 80007BDE,8,0,0,0,7, B, D, E 
1944,-536839197, E0007BE3, E,0,0,0,7, B, E,3
1946,1610644458, 60007BEA,6,0,0,0,7, B, E, A 
1948,1073773554, 40007BF2,4,0,0,0,7, B, F,2
1950,1073773562, 40007BFA,4,0,0,0,7, B, F, A 
1952,31851, 00007C6B,0,0,0,0,7, C,6, B 
1954,1610644574, 60007C5E,6,0,0,0,7, C,5, E 
1956,536902737, 20007C51,2,0,0,0,7, C,5,1
1958,-536839100, E0007C44, E,0,0,0,7, C,4,4
1960,1610644537, 60007C39,6,0,0,0,7, C,3,9
1962,536902702, 20007C2E,2,0,0,0,7, C,2, E 
1964,-1610580957, A0007C23, A,0,0,0,7, C,2,3
1966,-1073709786, C0007D26, C,0,0,0,7, D,2,6
1968,-1073709795, C0007D1D, C,0,0,0,7, D,1, D 
1970,-536838891, E0007D15, E,0,0,0,7, D,1,5
1972,-536838900, E0007D0C, E,0,0,0,7, D,0, C 
1974,536902914, 20007D02,2,0,0,0,7, D,0,2
1976,-2147451660, 80007CF4,8,0,0,0,7, C, F,4
1978,-1610580762, A0007CE6, A,0,0,0,7, C, E,6
1980,1610644708, 60007CE4,6,0,0,0,7, C, E,4
1982,-536838923, E0007CF5, E,0,0,0,7, C, F,5
1984,1610644743, 60007D07,6,0,0,0,7, D,0,7
1986,1073773845, 40007D15,4,0,0,0,7, D,1,5
1988,-1073709794, C0007D1E, C,0,0,0,7, D,1, E 
1990,-1073709786, C0007D26, C,0,0,0,7, D,2,6
1992,-1610580985, A0007C07, A,0,0,0,7, C,0,7
1994,-1073710067, C0007C0D, C,0,0,0,7, C,0, D 
1996,536902677, 20007C15,2,0,0,0,7, C,1,5
1998,1073773599, 40007C1F,4,0,0,0,7, C,1, F 
