1743,-1073677509
1745,-1073677468
1747,-1073678637
1749,-2147420521
1751,1073804904
1753,1073804861
1755,62994
1757,62956
1759,-1073678899
1761,-2147420739
1763,1073804741
1765,-1073678887
1767,-2147420681
1769,-2147420636
1771,1073804896
1773,-2147420491
1775,1073805092
1777,-1073678432
1779,63523
1781,1073805478
1783,-1073678042
1785,-2147419750
1787,-1073677826
1789,-2147419561
1791,-2147419484
1793,-2147420128
1795,-2147420226
1797,-2147420323
1799,-1073678592
1801,-2147420491
1803,-2147420553
1805,63048
1807,-1073678814
1809,1073804795
1811,1073804756
1813,-2147420744
1815,-1073678932
1817,-2147420746
1819,1073804751
1821,1073804784
1823,-2147420646
1825,-2147420584
1827,1073804981
1829,-1073678553
1831,1073805222
1833,-1073678295
1835,1073805486
1837,1073805978
1839,64017
1841,63869
1843,63728
1845,63608
1847,63502
1849,-2147420251
1851,63297
1853,-1073678617
1855,-1073678687
1857,-2147420567
1859,1073804859
1861,62992
1863,-2147420699
1865,62915
1867,62893
1869,-1073678935
1871,-1073678924
1873,62925
1875,-2147420687
1877,-1073678817
1879,63076
1881,63175
1883,1073805117
1885,63421
1887,-1073678271
1889,1073805509
1891,1073805959
1893,1073805819
1895,63845
1897,-2147419943
1899,63588
1901,-1073678340
1903,1073805207
1905,1073805106
1907,1073805019
1909,-1073678695
1911,-1073678746
1913,-2147420615
1915,1073804814
1917,1073804773
1919,-1073678909
1921,-1073678932
1923,1073804712
1925,-2147420743
1927,1073804757
1929,-2147420679
1931,63021
1933,63096
1935,-2147420451
1937,1073805141
1939,64376
1941,-1073677513
1943,64221
1945,-1073677721
1947,63964
1949,1073805639
1951,-1073678146
1953,-2147420082
1955,63462
1957,-1073678466
1959,-2147420387
1961,-2147420473
1963,63108
1965,-1073678768
1967,63012
1969,-1073678855
1971,62931
1973,-2147420749
1975,-1073678940
1977,-2147420761
1979,-2147420745
1981,-1073678895
1983,-2147420681
1985,-1073678803
1987,64470
1989,-1073677370
1991,-2147419223
1993,-1073677445
1995,-1073677513
1997,-1073677607
1999,-2147419553
1,64446
3,-2147419182
5,1073806296
7,64462
9,1073806263
11,1073806227
13,64350
15,1073806097
17,64164
19,-2147419621
21,-2147419771
23,-2147419913
25,-1073678209
27,-2147420139
29,-1073678417
31,63309
33,63220
35,-1073678675
37,-1073678729
39,-1073678774
41,-1073678817
43,-2147419472
45,-1073677585
47,64298
49,-1073677478
51,-2147419264
53,-1073677407
55,64445
57,-1073677362
59,1073806291
61,-2147419190
63,-2147419211
65,64399
67,-2147419312
69,1073806072
71,-1073677690
73,-2147419650
75,63850
77,-1073678113
79,-2147420056
81,63487
83,63387
85,1073805112
87,-2147420448
89,-1073678691
91,63081
93,1073804860
95,-1073678828
97,-2147420695
99,-1073677574
101,64310
103,-1073677468
105,-2147419254
107,-2147419223
109,1073806274
111,1073806290
113,64469
115,-2147419191
117,-1073677394
119,1073806210
121,-1073677506
123,1073806051
125,64110
127,-2147419676
129,63823
131,-2147419965
133,-1073678256
135,1073805290
137,-1073678458
139,-1073678552
141,-1073678635
143,-2147420526
145,63070
147,63026
149,-2147420664
151,64206
153,-1073677553
155,-1073677499
157,64368
159,-1073677419
161,-2147419212
163,64459
165,-1073677356
167,-1073677359
169,-1073677374
171,-1073677403
173,-2147419271
175,64310
177,-1073677612
179,-2147419559
181,1073805768
183,63794
185,1073805488
187,63555
189,-2147420197
191,-1073678476
193,1073805077
195,1073804997
197,1073804936
199,1073804889
201,1073805890
203,-1073677682
205,-2147419438
207,64272
209,1073806151
211,-1073677453
213,1073806231
215,64436
217,-2147419193
219,64467
221,-2147419184
223,-2147419203
225,-1073677410
227,64367
229,64288
231,64181
233,1073805877
235,-1073677915
237,-2147419884
239,1073805459
241,-2147420125
243,-1073678404
245,-2147420324
247,-2147420412
249,-2147420487
251,-1073678723
253,1073805814
255,-1073677748
257,64155
259,1073806049
261,-1073677537
263,-1073677485
265,-2147419266
267,1073806241
269,-1073677382
271,-2147419187
273,64470
275,-1073677363
277,64439
279,64404
281,-1073677476
283,1073806092
285,64163
287,1073805856
289,1073805704
291,-1073678091
293,1073805439
295,-1073678311
297,1073805238
299,1073805135
301,63215
303,63140
305,-1073677913
307,1073805830
309,-1073677734
311,-1073677659
313,-2147419414
315,-2147419351
317,1073806171
319,64386
321,-2147419232
323,-1073677385
325,-2147419190
327,-1073677358
329,1073806282
331,1073806256
333,-2147419257
335,1073806156
337,-1073677578
339,-2147419515
341,63997
343,1073805675
345,-2147419933
347,1073805420
349,1073805311
351,-1073678442
353,1073805392
355,-2147419951
357,1073805640
359,-2147419724
361,64024
363,64108
365,-2147419469
367,64243
369,64300
371,1073806173
373,64390
375,64422
377,-1073677379
379,-2147419188
381,1073806286
383,1073806275
385,1073806252
387,64386
389,-1073677505
391,1073806051
393,-1073677717
395,-2147419680
397,-1073678003
399,1073805511
401,-1073678253
403,-2147420182
405,-1073678367
407,1073805413
409,-1073678108
411,-1073677991
413,1073805763
415,-2147419615
417,-2147419531
419,1073806014
421,1073806079
423,1073806136
425,-2147419292
427,1073806215
429,-1073677404
431,-2147419203
433,-1073677366
435,1073806279
437,1073806264
439,-2147419236
441,-2147419280
443,64303
445,64207
447,-1073677745
449,-1073677894
451,-2147419866
453,-1073678168
455,1073805055
457,1073805179
459,-2147420164
461,-1073678210
463,-1073678079
465,1073805689
467,1073805791
469,64056
471,-1073677691
473,-2147419447
475,-1073677559
477,-1073677502
479,-1073677458
481,-2147419247
483,-2147419219
485,-2147419199
487,-1073677366
489,1073806281
491,-2147419207
493,-1073677414
495,64361
497,64286
499,-2147419466
501,-2147419593
503,-2147420657
505,63054
507,63145
509,-1073678567
511,-2147420266
513,63514
515,-1073678179
517,-1073678052
519,1073805709
521,63984
523,64072
525,1073805975
527,64223
529,1073806108
531,-1073677491
533,-1073677453
535,64406
537,-1073677388
539,1073806282
541,64469
543,1073806283
545,64434
547,1073806225
549,-2147419300
551,64270
553,1073805987
555,-2147419622
557,1073804827
559,-1073678753
561,-1073678657
563,63285
565,63411
567,1073805364
569,-1073678156
571,-2147419855
573,-1073677919
575,-2147419646
577,1073805913
579,1073805989
581,1073806056
583,-1073677533
585,-2147419307
587,-2147419269
589,64411
591,-1073677385
593,-1073677365
595,64465
597,64456
599,1073806256
601,-1073677432
603,-2147419314
605,1073806074
607,-2147419511
609,1073804785
611,-2147420642
613,-2147420568
615,63181
617,-1073678524
619,-1073678394
621,63562
623,-2147419957
625,63813
627,-2147419726
629,-1073677805
631,64102
633,-2147419473
635,-2147419407
637,-1073677525
639,-1073677477
641,-1073677439
643,-2147419231
645,64444
647,64462
649,-1073677360
651,-2147419197
653,1073806249
655,1073806206
657,-1073677506
659,1073804738
661,-1073678885
663,1073804799
665,63027
667,63105
669,-1073678615
671,-2147420316
673,1073805288
675,-2147420052
677,-1073678102
679,-1073677986
681,63944
683,1073805864
685,64124
687,-1073677631
689,1073806078
691,1073806133
693,-2147419291
695,64397
697,-2147419220
699,-1073677374
701,-2147419186
703,1073806285
705,64445
707,-1073677406
709,64376
711,62901
713,-2147420729
715,62946
717,-1073678842
719,63042
721,63128
723,63235
725,1073805181
727,-2147420162
729,63617
731,-1073678079
733,-1073677960
735,1073805794
737,-1073677763
739,-1073677684
741,64212
743,64273
745,-1073677499
747,64370
749,1073806229
751,1073806259
753,-2147419190
755,64472
757,1073806293
759,1073806273
761,-2147419231
763,1073806193
765,-1073678923
767,62924
769,-1073678872
771,-1073678833
773,63055
775,-2147420504
777,1073805080
779,-2147420265
781,63515
783,63643
785,-1073678058
787,-1073677941
789,1073805812
791,1073805904
793,-2147419491
795,-2147419423
797,1073806109
799,1073806158
801,-2147419271
803,-1073677413
805,1073806263
807,64461
809,1073806293
811,-2147419187
813,-1073677382
815,-1073677414
817,-1073678928
819,-2147420741
821,62928
823,-2147420691
825,-1073678825
827,1073804892
829,-1073678660
831,-2147420369
833,63404
835,-1073678291
837,-1073678160
839,1073805614
841,-1073677921
843,1073805829
845,-2147419555
847,-1073677657
849,-2147419415
851,-2147419358
853,64337
855,1073806200
857,-1073677415
859,64438
861,-2147419188
863,-1073677356
865,62964
867,62925
869,1073804725
871,1073804721
873,62910
875,62935
877,1073804792
879,63015
881,-1073678737
883,1073805011
885,63307
887,-1073678390
889,1073805389
891,1073805518
893,-2147419835
895,-1073677901
897,-1073677802
899,-2147419541
901,-2147419470
903,64241
905,-2147419350
907,1073806171
909,1073806212
911,-1073677402
913,64449
915,-1073677359
917,-2147419179
919,62954
921,-2147420732
923,-2147420753
925,-1073678929
927,1073804737
929,-2147420709
931,-1073678848
933,1073804851
935,-2147420544
937,63211
939,63334
941,-2147420185
943,63593
945,1073805543
947,1073805661
949,63943
951,-1073677784
953,-1073677699
955,1073806021
957,1073806084
959,64314
961,1073806184
963,-1073677428
965,64426
967,64451
969,-2147419183
971,1073804802
973,1073804763
975,-2147420741
977,1073804713
979,-1073678932
981,62911
983,62939
985,-1073678846
987,1073804862
989,-2147420528
991,-2147420424
993,-1073678474
995,1073805306
997,-2147420037
999,63737
1001,1073805676
1003,-2147419690
1005,64056
1007,-2147419509
1009,64209
1011,-1073677556
1013,64320
1015,-2147419285
1017,64400
1019,-2147419218
1021,64452
1023,63016
1025,-2147420674
1027,-1073678886
1029,62911
1031,62896
1033,1073804724
1035,-2147420730
1037,-1073678877
1039,1073804814
1041,-1073678773
1043,-2147420509
1045,-2147420397
1047,-1073678447
1049,-2147420140
1051,1073805464
1053,-1073678057
1055,1073805705
1057,-1073677845
1059,-1073677755
1061,-2147419500
1063,-2147419431
1065,-2147419369
1067,64332
1069,-1073678591
1071,1073804979
1073,-1073678730
1075,1073804874
1077,63011
1079,1073804792
1081,-1073678896
1083,-1073678926
1085,62886
1087,-1073678929
1089,1073804747
1091,1073804779
1093,62995
1095,1073804885
1097,63155
1099,1073805096
1101,-1073678420
1103,-2147420110
1105,63667
1107,-2147419856
1109,63905
1111,64000
1113,-1073677739
1115,1073805986
1117,-2147419420
1119,-2147420233
1121,63316
1123,63227
1125,-1073678672
1127,-1073678731
1129,63047
1131,-1073678819
1133,1073804788
1135,-2147420722
1137,1073804728
1139,62901
1141,-1073678911
1143,1073804764
1145,-2147420675
1147,63018
1149,-2147420559
1151,-1073678639
1153,1073805129
1155,-2147420214
1157,63563
1159,63692
1161,1073805636
1163,1073805747
1165,1073805850
1167,64114
1169,1073805426
1171,1073805319
1173,1073805217
1175,-2147420352
1177,1073805033
1179,63135
1181,-2147420569
1183,1073804863
1185,-1073678824
1187,-1073678862
1189,-2147420720
1191,-1073678920
1193,-2147420748
1195,-2147420733
1197,1073804767
1199,-2147420670
1201,1073804852
1203,-2147420544
1205,1073805030
1207,1073805152
1209,63460
1211,-2147420057
1213,-1073678105
1215,-1073677704
1217,-1073677844
1219,63830
1221,63692
1223,63575
1225,-1073678357
1227,1073805191
1229,1073805095
1231,-2147420461
1233,1073804947
1235,-2147420576
1237,-2147420619
1239,62987
1241,-2147420700
1243,-1073678909
1245,1073804719
1247,1073804722
1249,-2147420732
1251,-2147420707
1253,-1073678847
1255,-1073678793
1257,-1073678711
1259,-2147420425
1261,-1073677404
1263,-1073677449
1265,-1073677516
1267,64212
1269,64086
1271,63941
1273,-2147419857
1275,-1073678163
1277,1073805380
1279,63452
1281,63347
1283,-2147420399
1285,63169
1287,-1073678715
1289,-2147420584
1291,63021
1293,1073804798
1295,1073804756
1297,-2147420746
1299,-1073678934
1301,-1073678928
1303,1073804739
1305,62944
1307,1073804808
1309,1073804870
1311,64467
1313,1073806274
1315,64420
1317,-2147419279
1319,64298
1321,-1073677625
1323,-1073677753
1325,-2147419727
1327,-2147419877
1329,-1073678183
1331,1073805354
1333,-2147420220
1335,-1073678493
1337,63243
1339,-2147420479
1341,-1073678715
1343,-1073678764
1345,63017
1347,1073804797
1349,1073804756
1351,-2147420746
1353,-2147420753
1355,-1073678918
1357,-2147419231
1359,-1073677381
1361,-1073677362
1363,-1073677354
1365,-1073677360
1367,64447
1369,64415
1371,-2147419286
1373,1073806108
1375,-2147419470
1377,-2147419603
1379,1073805720
1381,1073805575
1383,1073805450
1385,63519
1387,-2147420229
1389,-1073678503
1391,-1073678596
1393,63152
1395,63093
1397,-1073678776
1399,-1073678814
1401,1073804797
1403,-2147420714
1405,-2147419369
1407,1073806152
1409,1073806195
1411,-1073677417
1413,-2147419212
1415,-2147419194
1417,-2147419189
1419,-2147419199
1421,-1073677399
1423,1073806214
1425,1073806157
1427,1073806072
1429,-2147419514
1431,-2147419650
1433,1073805677
1435,1073805539
1437,-2147420055
1439,1073805308
1441,-1073678446
1443,-2147420368
1445,1073805021
1447,-2147420519
1449,-1073677911
1451,-2147419633
1453,64101
1455,-2147419474
1457,1073806064
1459,-2147419351
1461,-2147419305
1463,1073806207
1465,-2147419232
1467,-1073677382
1469,-2147419187
1471,-1073677359
1473,-1073677373
1475,-1073677401
1477,-1073677442
1479,64323
1481,64236
1483,1073805940
1485,-1073677853
1487,-1073678006
1489,-1073678140
1491,-1073678250
1493,-1073678350
1495,1073805283
1497,1073805414
1499,-2147419928
1501,63838
1503,63943
1505,64041
1507,-1073677700
1509,64196
1511,-1073677562
1513,1073806143
1515,-1073677461
1517,-1073677423
1519,-2147419216
1521,1073806279
1523,-2147419178
1525,1073806295
1527,-1073677370
1529,-2147419222
1531,-2147419264
1533,-1073677508
1535,1073806047
1537,-1073677723
1539,-2147419692
1541,-1073678805
1543,63103
1545,63213
1547,-2147420310
1549,63466
1551,63595
1553,63722
1555,1073805664
1557,63946
1559,64041
1561,-1073677700
1563,1073806016
1565,64251
1567,1073806128
1569,64350
1571,64389
1573,1073806247
1575,1073806272
1577,-2147419190
1579,-2147419193
1581,-2147419210
1583,-1073677418
1585,-2147419290
1587,-1073677539
1589,-2147419465
1591,-2147419593
1593,-2147420655
1595,63054
1597,63139
1599,-2147420396
1601,1073805204
1603,-2147420137
1605,-1073678182
1607,63767
1609,1073805704
1611,-2147419665
1613,-2147419573
1615,-1073677672
1617,1073806043
1619,-1073677545
1621,64331
1623,1073806198
1625,64411
1627,64440
1629,1073806285
1631,1073806295
1633,64466
1635,1073806268
1637,-1073677415
1639,-1073677465
1641,-1073678910
1643,-1073678886
1645,-1073678855
1647,1073804835
1649,-2147420571
1651,-1073678653
1653,-2147420361
1655,-1073678410
1657,-1073678281
1659,63671
1661,-2147419851
1663,1073805738
1665,-1073677808
1667,-1073677721
1669,64176
1671,1073806063
1673,-1073677527
1675,-2147419298
1677,64395
1679,-1073677395
1681,1073806279
1683,64472
1685,64479
1687,-1073677353
1689,62918
1691,1073804715
1693,-2147420765
1695,-2147420753
1697,62923
1699,-1073678867
1701,1073804828
1703,63074
1705,1073804994
1707,1073805113
1709,-2147420230
1711,1073805372
1713,1073805500
1715,1073805623
1717,1073805734
1719,-2147419639
1721,64098
1723,64173
1725,1073806062
1727,-2147419353
1729,-2147419306
1731,-1073677443
1733,-2147419235
1735,-2147419210
1737,-2147420613
1739,1073804816
1741,1073804774
1743,62916
1745,-1073678929
1747,62893
1749,1073804733
1751,-2147420711
1753,1073804796
1755,-2147420627
1757,1073804924
1759,-2147420447
1761,-1073678505
1763,-2147420199
1765,-2147420067
1767,1073805535
1769,1073805656
1771,-2147419708
1773,1073805861
1775,-2147419527
1777,1073806018
1779,-2147419391
1781,-2147419336
1783,-1073678540
1785,-1073678628
1787,1073804952
1789,63080
1791,1073804866
1793,-2147420648
1795,62958
1797,-1073678902
1799,62903
1801,-1073678919
1803,-1073678899
1805,-1073678871
1807,1073804813
1809,63044
1811,-2147420522
1813,63233
1815,-1073678467
1817,63492
1819,-1073678199
1821,-1073678075
1823,-2147419784
1825,-2147419678
1827,-1073677760
1829,-1073677679
1831,-1073678275
1833,1073805268
1835,1073805168
1837,-2147420398
1839,-2147420477
1841,-2147420540
1843,-1073678768
1845,63014
1847,-1073678852
1849,1073804756
1851,1073804725
1853,62887
1855,-2147420758
1857,-1073678915
1859,1073804764
1861,-1073678843
1863,-1073678780
1865,63131
1867,1073805064
1869,63370
1871,63502
1873,63631
1875,-1073678068
1877,-2147419777
1879,-2147419723
1881,63781
1883,1073805481
1885,1073805371
1887,1073805267
1889,-1073678483
1891,-1073678579
1893,-2147420483
1895,63107
1897,-1073678762
1899,-1073678804
1901,-2147420669
1903,62940
1905,62911
1907,62900
1909,-2147420740
1911,1073804758
1913,62968
1915,-2147420639
1917,63074
1919,63166
1921,-1073678546
1923,1073805232
1925,-2147420106
1927,63675
1929,-2147419466
1931,64051
1933,-2147419747
1935,63754
1937,-2147420017
1939,1073805352
1941,-2147420223
1943,-2147420327
1945,-2147420421
1947,-2147420495
1949,-1073678726
1951,63056
1953,1073804836
1955,62966
1957,1073804753
1959,-1073678917
1961,62903
1963,62915
1965,1073804760
1967,1073804791
1969,63013
1971,63084
1973,-2147420466
1975,63301
1977,1073805255
1979,64339
1981,-1073677570
1983,1073805967
1985,-2147419644
1987,63854
1989,-2147419932
1991,-1073678227
1993,-1073678335
1995,63387
1997,63289
1999,1073805026
1,1073806029
3,64080
5,-1073677889
7,-1073678036
9,63659
11,-2147420098
13,1073805269
15,63345
17,-1073678572
19,-2147420478
21,1073804932
23,-2147420587
25,63018
27,62974
29,-2147420715
31,1073804726
33,1073804712
35,-1073678930
37,64413
39,-2147419206
41,1073806288
43,64476
45,64472
47,-2147419194
49,-2147419224
51,-1073677451
53,-2147419351
55,-2147419458
57,1073805882
59,-1073677913
61,1073805595
63,-2147420000
65,63537
67,-1073678393
69,63332
71,-2147420407
73,-2147420480
75,-2147420540
77,-2147420591
79,1073804835
81,-2147420681
83,-1073678896
85,62903
87,-1073678930
89,-2147420746
91,64415
93,-2147419204
95,-2147419181
97,-2147419169
99,-2147419175
101,-1073677374
103,-2147419235
105,-2147419293
107,64275
109,-2147419481
111,-2147419616
113,-2147419765
115,-2147419907
117,-2147420032
119,1073805331
121,-2147420239
123,-2147420335
125,-2147420422
127,-1073678672
129,-2147420557
131,-2147420605
133,63003
135,-1073678863
137,-1073678904
139,-1073678930
141,-2147419312
143,64380
145,1073806242
147,1073806271
149,-2147419183
151,64470
153,-1073677366
155,-2147419214
157,-1073677428
159,1073806161
161,1073806075
163,64136
165,-1073677827
167,-2147419798
169,63713
171,-1073678232
173,-2147420162
175,-1073678437
177,1073805115
179,1073805030
181,1073804962
183,-2147420567
185,63033
187,-1073678835
189,62947
191,1073806069
193,-2147419346
195,64351
197,1073806217
199,1073806253
201,-2147419193
203,1073806294
205,1073806296
207,-1073677365
209,1073806257
211,1073806215
213,-1073677498
215,64236
217,64114
219,-2147419676
221,-2147419820
223,1073805520
225,-2147420068
227,-1073678351
229,-2147420278
231,-1073678552
233,-1073678633
235,-2147420519
237,-1073678747
239,63032
241,64127
243,-2147419447
245,-1073677561
247,64315
249,64357
251,-2147419255
253,64430
255,1073806282
257,-2147419176
259,-2147419177
261,1073806279
263,64428
265,1073806210
267,-1073677507
269,-2147419429
271,64094
273,1073805771
275,63801
277,-2147419975
279,-2147420085
281,63457
283,1073805177
285,-1073678567
287,1073805001
289,1073804943
291,-1073678755
293,1073804846
295,-2147419513
297,-1073677615
299,-2147419372
301,-2147419317
303,-1073677453
305,64405
307,-1073677388
309,1073806287
311,-2147419169
313,1073806300
315,64456
317,1073806245
319,1073806193
321,1073806120
323,1073806020
325,-2147419581
327,1073805745
329,-2147419873
331,-1073678178
333,-1073678288
335,-2147420210
337,-1073678484
339,63246
341,-2147420481
343,1073805704
345,-2147419666
347,1073805896
349,64149
351,-1073677606
353,-2147419367
355,1073806154
357,-2147419279
359,-2147419244
361,-1073677389
363,1073806284
365,1073806295
367,-2147419183
369,-2147419203
371,-2147419236
373,1073806182
375,64277
377,-1073677655
379,-2147419613
381,-2147419767
383,-1073678087
385,63620
387,1073805338
389,63412
391,1073805135
393,1073805485
395,63784
397,-1073677928
399,1073805821
401,64086
403,-1073677662
405,64230
407,64292
409,-1073677480
411,1073806210
413,1073806245
415,1073806273
417,-2147419181
419,-1073677351
421,64465
423,-2147419208
425,64404
427,-2147419301
429,-1073677563
431,1073805973
433,-2147419635
435,1073805690
437,63727
439,63607
441,-2147420147
443,1073805224
445,-2147420347
447,-1073678133
449,-2147419839
451,-1073677908
453,-1073677810
455,-2147419548
457,64177
459,64245
461,1073806128
463,1073806176
465,1073806215
467,-1073677402
469,-1073677377
471,64467
473,64470
475,1073806280
477,-1073677394
479,64392
481,-1073677494
483,1073806066
485,64123
487,63982
489,63831
491,-2147419957
493,1073805398
495,63471
497,63372
499,-1073678552
501,-2147419934
503,1073805658
505,-2147419704
507,1073805864
509,64120
511,1073806016
513,64256
515,64312
517,-1073677464
519,-2147419249
521,-1073677394
523,-2147419192
525,-1073677352
527,-1073677352
529,64458
531,64430
533,-2147419263
535,-1073677508
537,1073806044
539,-1073677729
541,-2147419697
543,1073805627
545,63671
547,-2147420087
549,-2147420189
551,63358
553,-1073678211
555,63738
557,63854
559,1073805780
561,1073805872
563,1073805953
565,1073806024
567,-2147419382
569,-1073677501
571,-1073677455
573,-2147419242
575,-1073677387
577,64461
579,-1073677351
581,1073806294
583,-2147419196
585,-1073677404
587,-1073677455
589,64297
591,64197
593,-1073677755
595,63924
597,63778
599,-2147419999
601,-2147420111
603,-1073678386
605,63507
607,1073805458
609,-2147419890
611,1073805696
613,-1073677850
615,-1073677758
617,-2147419503
619,-1073677610
621,1073806102
623,-2147419317
625,1073806198
627,-1073677415
629,64440
631,-1073677362
633,1073806296
635,64466
637,1073806270
639,1073806237
641,64361
643,-2147419364
645,1073806000
647,-2147419608
649,63891
651,63747
653,63624
655,63517
657,-1073678409
659,-2147420118
661,63659
663,-1073678043
665,-1073677931
667,-2147419657
669,-2147419571
671,-1073677670
673,-2147419424
675,64289
677,64342
679,1073806206
681,-1073677410
683,64443
685,64465
687,64473
689,-2147419183
691,1073806267
693,-1073677421
695,-1073677479
697,64263
699,-2147419500
701,-1073677814
703,-2147419784
705,-2147419925
707,-1073678223
709,-2147420345
711,1073805256
713,-1073678261
715,1073805516
717,1073805635
719,63919
721,1073805841
723,64104
725,-2147419472
727,-1073677582
729,64303
731,-1073677472
733,1073806219
735,-1073677396
737,1073806277
739,-1073677353
741,1073806301
743,-2147419183
745,-2147419208
747,64400
749,1073806159
751,64244
753,-2147419522
755,63988
757,1073805666
759,-1073678121
761,63201
763,-1073678502
765,1073805275
767,1073805406
769,-2147419938
771,-1073677998
773,63934
775,-1073677792
777,-1073677707
779,-2147419459
781,-2147419394
783,64312
785,1073806184
787,64399
789,64429
791,64452
793,64467
795,-2147419179
797,-1073677367
799,-1073677393
801,1073806211
803,1073806145
805,-1073677598
807,-1073677723
809,1073805780
811,63807
813,-1073678150
815,-1073678596
817,-1073678471
819,-2147420162
821,-2147420031
823,-2147419905
825,-1073677966
827,-2147419688
829,-2147419594
831,64140
833,-1073677613
835,-2147419374
837,-1073677495
839,1073806198
841,64411
843,1073806266
845,-2147419181
847,-1073677344
849,1073806301
851,64460
853,-2147419218
855,-2147419267
857,-1073677515
859,1073806033
861,1073805902
863,1073804813
865,1073804875
867,-1073678686
869,1073805070
871,1073805195
873,-1073678319
875,-2147420012
877,-2147419888
879,-1073677950
881,-2147419672
883,64069
885,-1073677674
887,1073806045
889,-2147419365
891,1073806158
893,-2147419273
895,-1073677413
897,64442
899,64465
901,64477
903,64470
905,1073806272
907,-1073677408
909,64366
911,-1073677535
913,-1073677642
915,-1073678872
917,-1073678830
919,63059
921,1073804977
923,63271
925,63399
927,-2147420121
929,1073805479
931,63780
933,-1073677931
935,1073805819
937,-1073677740
939,64160
941,1073806048
943,-2147419364
945,-1073677488
947,-1073677446
949,1073806240
951,-2147419202
953,1073806290
955,-2147419175
957,-2147419185
959,-1073677383
961,-2147419243
963,64347
965,62912
967,62932
969,62964
971,-2147420634
973,-1073678738
975,-2147420464
977,-1073678521
979,1073805255
981,63562
983,-1073678134
985,1073805634
987,-1073677904
989,-1073677804
991,-1073677717
993,-2147419467
995,-1073677579
997,-2147419342
999,1073806178
1001,64391
1003,1073806249
1005,-1073677372
1007,-1073677353
1009,-2147419171
1011,-1073677359
1013,1073806265
1015,-1073678929
1017,1073804716
1019,-2147420741
1021,-1073678891
1023,1073804794
1025,-2147420625
1027,1073804925
1029,1073805026
1031,-1073678502
1033,-2147420196
1035,1073805407
1037,63714
1039,-2147419815
1041,-1073677888
1043,1073805855
1045,-1073677710
1047,-2147419461
1049,1073806077
1051,-2147419336
1053,1073806186
1055,-2147419246
1057,1073806259
1059,1073806283
1061,1073804853
1063,-1073678842
1065,62941
1067,62907
1069,1073804713
1071,-2147420758
1073,1073804730
1075,1073804759
1077,-2147420671
1079,-2147420613
1081,-2147420530
1083,-2147420423
1085,63347
1087,-1073678349
1089,1073805430
1091,-1073678090
1093,63852
1095,63955
1097,64048
1099,-1073677695
1101,-1073677624
1103,-2147419382
1105,64324
1107,-2147419279
1109,63187
1111,-1073678696
1113,1073804904
1115,-1073678792
1117,62986
1119,-1073678883
1121,-1073678917
1123,62893
1125,-1073678925
1127,-2147420727
1129,-1073678873
1131,1073804817
1133,-2147420595
1135,63141
1137,-1073678571
1139,63382
1141,-2147420136
1143,-1073678186
1145,1073805586
1147,1073805700
1149,-2147419669
1151,-1073677751
1153,1073805977
1155,-1073677604
1157,1073805269
1159,63345
1161,63249
1163,-1073678653
1165,-2147420533
1167,1073804890
1169,-2147420629
1171,62974
1173,1073804758
1175,1073804732
1177,-1073678925
1179,-1073678916
1181,1073804754
1183,-2147420689
1185,-1073678820
1187,1073804895
1189,-2147420486
1191,-2147420372
1193,63403
1195,-2147420116
1197,63663
1199,63789
1201,-2147419751
1203,1073805819
1205,-1073678082
1207,-1073678204
1209,63517
1211,63418
1213,-1073678505
1215,-1073678596
1217,63154
1219,1073804922
1221,63054
1223,63006
1225,62957
1227,-2147420730
1229,1073804718
1231,-2147420760
1233,-1073678922
1235,-2147420722
1237,-2147420691
1239,1073804830
1241,-1073678744
1243,-1073678646
1245,-2147420352
1247,-1073678401
1249,63551
1251,1073805503
1253,64149
1255,64009
1257,-2147419788
1259,-2147419926
1261,-1073678221
1263,1073805323
1265,-1073678425
1267,63303
1269,-1073678608
1271,-2147420502
1273,-2147420560
1275,-2147420610
1277,-2147420653
1279,-2147420693
1281,-2147420728
1283,1073804721
1285,62893
1287,-2147420741
1289,62934
1291,-1073678855
1293,1073804846
1295,63098
1297,-2147420452
1299,-2147420332
1301,-2147419262
1303,1073806146
1305,1073806055
1307,1073805942
1309,63981
1311,1073805656
1313,63698
1315,1073805405
1317,1073805297
1319,-1073678455
1321,-1073678552
1323,1073805012
1325,1073804947
1327,1073804895
1329,63025
1331,-2147420665
1333,1073804768
1335,62911
1337,62891
1339,62891
1341,-1073678915
1343,-1073678888
1345,1073804797
1347,63028
1349,63108
1351,-1073677374
1353,64422
1355,-2147419273
1357,1073806134
1359,64220
1361,64100
1363,-1073677868
1365,1073805629
1367,-2147419978
1369,63559
1371,-2147420194
1373,-1073678473
1375,-2147420394
1377,-1073678651
1379,63114
1381,63065
1383,-1073678805
1385,-2147420672
1387,1073804760
1389,-2147420743
1391,62889
1393,-2147420757
1395,-2147420737
1397,-2147420709
1399,64452
1401,1073806288
1403,-1073677364
1405,-1073677381
1407,-1073677412
1409,-2147419285
1411,1073806113
1413,1073806011
1415,1073805883
1417,-1073677912
1419,-2147419884
1421,63636
1423,-2147420119
1425,63428
1427,-2147420319
1429,-2147420410
1431,63160
1433,63097
1435,-2147420599
1437,-1073678817
1439,1073804785
1441,62919
1443,-2147420757
1445,-2147420767
1447,-1073678934
1449,1073806237
1451,64443
1453,1073806290
1455,-1073677347
1457,1073806295
1459,64450
1461,-1073677407
1463,1073806188
1465,1073806109
1467,-1073677644
