1139,-112558080,F94A8000,-1718,FFFFF94A
1141,-112459776,F94C0000,-1716,FFFFF94C
1143,-112492544,F94B8000,-1717,FFFFF94B
1145,-112672768,F948C000,-1720,FFFFF948
1147,-112738304,F947C000,-1721,FFFFF947
1149,-112558080,F94A8000,-1718,FFFFF94A
1151,-112476160,F94BC000,-1717,FFFFF94B
1153,-112590848,F94A0000,-1718,FFFFF94A
1155,-112623616,F9498000,-1719,FFFFF949
1157,-112459776,F94C0000,-1716,FFFFF94C
1159,-112377856,F94D4000,-1715,FFFFF94D
1161,-112295936,F94E8000,-1714,FFFFF94E
1163,-112295936,F94E8000,-1714,FFFFF94E
1165,-112328704,F94E0000,-1714,FFFFF94E
1167,-112410624,F94CC000,-1716,FFFFF94C
1169,-112427008,F94C8000,-1716,FFFFF94C
1171,-112394240,F94D0000,-1715,FFFFF94D
1173,-112492544,F94B8000,-1717,FFFFF94B
1175,-111968256,F9538000,-1709,FFFFF953
1177,-112164864,F9508000,-1712,FFFFF950
1179,-112230400,F94F8000,-1713,FFFFF94F
1181,-112115712,F9514000,-1711,FFFFF951
1183,-112066560,F9520000,-1710,FFFFF952
1185,-112017408,F952C000,-1710,FFFFF952
1187,-112115712,F9514000,-1711,FFFFF951
1189,-112295936,F94E8000,-1714,FFFFF94E
1191,-112263168,F94F0000,-1713,FFFFF94F
1193,-112427008,F94C8000,-1716,FFFFF94C
1195,-112345088,F94DC000,-1715,FFFFF94D
1197,-112394240,F94D0000,-1715,FFFFF94D
1199,-112427008,F94C8000,-1716,FFFFF94C
1201,-112377856,F94D4000,-1715,FFFFF94D
1203,-112328704,F94E0000,-1714,FFFFF94E
1205,-112246784,F94F4000,-1713,FFFFF94F
1207,-112345088,F94DC000,-1715,FFFFF94D
1209,-112410624,F94CC000,-1716,FFFFF94C
1211,-112427008,F94C8000,-1716,FFFFF94C
1213,-112279552,F94EC000,-1714,FFFFF94E
1215,-112230400,F94F8000,-1713,FFFFF94F
1217,-112410624,F94CC000,-1716,FFFFF94C
1219,-112508928,F94B4000,-1717,FFFFF94B
1221,-112443392,F94C4000,-1716,FFFFF94C
1223,-112410624,F94CC000,-1716,FFFFF94C
1225,-112443392,F94C4000,-1716,FFFFF94C
1227,-112361472,F94D8000,-1715,FFFFF94D
1229,-112099328,F9518000,-1711,FFFFF951
1231,-112132096,F9510000,-1711,FFFFF951
1233,-112115712,F9514000,-1711,FFFFF951
1235,-112197632,F9500000,-1712,FFFFF950
1237,-112295936,F94E8000,-1714,FFFFF94E
1239,-112214016,F94FC000,-1713,FFFFF94F
1241,-112066560,F9520000,-1710,FFFFF952
1243,-112099328,F9518000,-1711,FFFFF951
1245,-112050176,F9524000,-1710,FFFFF952
1247,-112558080,F94A8000,-1718,FFFFF94A
1249,-112525312,F94B0000,-1717,FFFFF94B
1251,-112508928,F94B4000,-1717,FFFFF94B
1253,-112525312,F94B0000,-1717,FFFFF94B
1255,-112443392,F94C4000,-1716,FFFFF94C
1257,-112345088,F94DC000,-1715,FFFFF94D
1259,-112476160,F94BC000,-1717,FFFFF94B
1261,-112525312,F94B0000,-1717,FFFFF94B
1263,-112427008,F94C8000,-1716,FFFFF94C
1265,-112443392,F94C4000,-1716,FFFFF94C
1267,-112689152,F9488000,-1720,FFFFF948
1269,-112820224,F9468000,-1722,FFFFF946
1271,-113000448,F943C000,-1725,FFFFF943
1273,-112902144,F9454000,-1723,FFFFF945
1275,-112705536,F9484000,-1720,FFFFF948
1277,-112672768,F948C000,-1720,FFFFF948
1279,-112689152,F9488000,-1720,FFFFF948
1281,-112689152,F9488000,-1720,FFFFF948
1283,-112689152,F9488000,-1720,FFFFF948
1285,-112459776,F94C0000,-1716,FFFFF94C
1287,-112394240,F94D0000,-1715,FFFFF94D
1289,-112492544,F94B8000,-1717,FFFFF94B
1291,-112525312,F94B0000,-1717,FFFFF94B
1293,-112361472,F94D8000,-1715,FFFFF94D
1295,-112312320,F94E4000,-1714,FFFFF94E
1297,-112410624,F94CC000,-1716,FFFFF94C
1299,-112476160,F94BC000,-1717,FFFFF94B
1301,-112459776,F94C0000,-1716,FFFFF94C
1303,-112656384,F9490000,-1719,FFFFF949
1305,-112656384,F9490000,-1719,FFFFF949
1307,-112574464,F94A4000,-1718,FFFFF94A
1309,-112394240,F94D0000,-1715,FFFFF94D
1311,-112427008,F94C8000,-1716,FFFFF94C
1313,-112623616,F9498000,-1719,FFFFF949
1315,-112607232,F949C000,-1719,FFFFF949
1317,-112508928,F94B4000,-1717,FFFFF94B
1319,-112541696,F94AC000,-1718,FFFFF94A
1321,-112214016,F94FC000,-1713,FFFFF94F
1323,-112263168,F94F0000,-1713,FFFFF94F
1325,-112361472,F94D8000,-1715,FFFFF94D
1327,-112394240,F94D0000,-1715,FFFFF94D
1329,-112394240,F94D0000,-1715,FFFFF94D
1331,-112361472,F94D8000,-1715,FFFFF94D
1333,-112427008,F94C8000,-1716,FFFFF94C
1335,-112476160,F94BC000,-1717,FFFFF94B
1337,-112361472,F94D8000,-1715,FFFFF94D
1339,-112377856,F94D4000,-1715,FFFFF94D
1341,-112377856,F94D4000,-1715,FFFFF94D
1343,-112377856,F94D4000,-1715,FFFFF94D
1345,-112377856,F94D4000,-1715,FFFFF94D
1347,-112459776,F94C0000,-1716,FFFFF94C
1349,-112492544,F94B8000,-1717,FFFFF94B
1351,-112410624,F94CC000,-1716,FFFFF94C
1353,-112525312,F94B0000,-1717,FFFFF94B
1355,-112574464,F94A4000,-1718,FFFFF94A
1357,-112394240,F94D0000,-1715,FFFFF94D
1359,-112361472,F94D8000,-1715,FFFFF94D
1361,-112230400,F94F8000,-1713,FFFFF94F
1363,-112148480,F950C000,-1712,FFFFF950
1365,-112230400,F94F8000,-1713,FFFFF94F
1367,-112279552,F94EC000,-1714,FFFFF94E
1369,-112279552,F94EC000,-1714,FFFFF94E
1371,-112279552,F94EC000,-1714,FFFFF94E
1373,-112263168,F94F0000,-1713,FFFFF94F
1375,-112590848,F94A0000,-1718,FFFFF94A
1377,-112623616,F9498000,-1719,FFFFF949
1379,-112640000,F9494000,-1719,FFFFF949
1381,-112558080,F94A8000,-1718,FFFFF94A
1383,-112623616,F9498000,-1719,FFFFF949
1385,-112656384,F9490000,-1719,FFFFF949
1387,-112640000,F9494000,-1719,FFFFF949
1389,-112689152,F9488000,-1720,FFFFF948
1391,-112623616,F9498000,-1719,FFFFF949
1393,-112394240,F94D0000,-1715,FFFFF94D
1395,-112295936,F94E8000,-1714,FFFFF94E
1397,-112345088,F94DC000,-1715,FFFFF94D
1399,-112443392,F94C4000,-1716,FFFFF94C
1401,-112508928,F94B4000,-1717,FFFFF94B
1403,-112459776,F94C0000,-1716,FFFFF94C
1405,-112427008,F94C8000,-1716,FFFFF94C
1407,-112443392,F94C4000,-1716,FFFFF94C
1409,-112525312,F94B0000,-1717,FFFFF94B
1411,-112689152,F9488000,-1720,FFFFF948
1413,-112771072,F9474000,-1721,FFFFF947
1415,-112836608,F9464000,-1722,FFFFF946
1417,-112836608,F9464000,-1722,FFFFF946
1419,-112721920,F9480000,-1720,FFFFF948
1421,-112672768,F948C000,-1720,FFFFF948
1423,-112771072,F9474000,-1721,FFFFF947
1425,-112820224,F9468000,-1722,FFFFF946
1427,-112705536,F9484000,-1720,FFFFF948
1429,-112148480,F950C000,-1712,FFFFF950
1431,-112115712,F9514000,-1711,FFFFF951
1433,-112214016,F94FC000,-1713,FFFFF94F
1435,-112017408,F952C000,-1710,FFFFF952
1437,-112001024,F9530000,-1709,FFFFF953
1439,-112148480,F950C000,-1712,FFFFF950
1441,-112197632,F9500000,-1712,FFFFF950
1443,-112197632,F9500000,-1712,FFFFF950
1445,-112197632,F9500000,-1712,FFFFF950
1447,-112345088,F94DC000,-1715,FFFFF94D
1449,-112377856,F94D4000,-1715,FFFFF94D
1451,-112377856,F94D4000,-1715,FFFFF94D
1453,-112427008,F94C8000,-1716,FFFFF94C
1455,-112459776,F94C0000,-1716,FFFFF94C
1457,-112312320,F94E4000,-1714,FFFFF94E
1459,-112214016,F94FC000,-1713,FFFFF94F
1461,-112279552,F94EC000,-1714,FFFFF94E
1463,-112443392,F94C4000,-1716,FFFFF94C
1465,-112214016,F94FC000,-1713,FFFFF94F
1467,-112181248,F9504000,-1712,FFFFF950
1469,-112181248,F9504000,-1712,FFFFF950
1471,-112230400,F94F8000,-1713,FFFFF94F
1473,-112312320,F94E4000,-1714,FFFFF94E
1475,-112312320,F94E4000,-1714,FFFFF94E
1477,-112246784,F94F4000,-1713,FFFFF94F
1479,-112214016,F94FC000,-1713,FFFFF94F
1481,-112099328,F9518000,-1711,FFFFF951
1483,-112476160,F94BC000,-1717,FFFFF94B
1485,-112476160,F94BC000,-1717,FFFFF94B
1487,-112459776,F94C0000,-1716,FFFFF94C
1489,-112394240,F94D0000,-1715,FFFFF94D
1491,-112377856,F94D4000,-1715,FFFFF94D
1493,-112525312,F94B0000,-1717,FFFFF94B
1495,-112558080,F94A8000,-1718,FFFFF94A
1497,-112525312,F94B0000,-1717,FFFFF94B
1499,-112525312,F94B0000,-1717,FFFFF94B
1501,-112394240,F94D0000,-1715,FFFFF94D
1503,-112345088,F94DC000,-1715,FFFFF94D
1505,-112328704,F94E0000,-1714,FFFFF94E
1507,-112312320,F94E4000,-1714,FFFFF94E
1509,-112279552,F94EC000,-1714,FFFFF94E
1511,-112279552,F94EC000,-1714,FFFFF94E
1513,-112410624,F94CC000,-1716,FFFFF94C
1515,-112427008,F94C8000,-1716,FFFFF94C
1517,-112361472,F94D8000,-1715,FFFFF94D
1519,-112394240,F94D0000,-1715,FFFFF94D
1521,-112459776,F94C0000,-1716,FFFFF94C
1523,-112590848,F94A0000,-1718,FFFFF94A
1525,-112640000,F9494000,-1719,FFFFF949
1527,-112590848,F94A0000,-1718,FFFFF94A
1529,-112590848,F94A0000,-1718,FFFFF94A
1531,-112492544,F94B8000,-1717,FFFFF94B
1533,-112459776,F94C0000,-1716,FFFFF94C
1535,-112492544,F94B8000,-1717,FFFFF94B
1537,-112558080,F94A8000,-1718,FFFFF94A
1539,-112705536,F9484000,-1720,FFFFF948
1541,-112721920,F9480000,-1720,FFFFF948
1543,-112640000,F9494000,-1719,FFFFF949
1545,-112574464,F94A4000,-1718,FFFFF94A
1547,-112476160,F94BC000,-1717,FFFFF94B
1549,-112394240,F94D0000,-1715,FFFFF94D
1551,-112492544,F94B8000,-1717,FFFFF94B
1553,-112640000,F9494000,-1719,FFFFF949
1555,-112459776,F94C0000,-1716,FFFFF94C
1557,-112427008,F94C8000,-1716,FFFFF94C
1559,-112427008,F94C8000,-1716,FFFFF94C
1561,-112410624,F94CC000,-1716,FFFFF94C
1563,-112476160,F94BC000,-1717,FFFFF94B
1565,-112427008,F94C8000,-1716,FFFFF94C
1567,-112443392,F94C4000,-1716,FFFFF94C
1569,-112574464,F94A4000,-1718,FFFFF94A
1571,-112623616,F9498000,-1719,FFFFF949
1573,-112148480,F950C000,-1712,FFFFF950
1575,-112033792,F9528000,-1710,FFFFF952
1577,-111968256,F9538000,-1709,FFFFF953
1579,-112181248,F9504000,-1712,FFFFF950
1581,-112361472,F94D8000,-1715,FFFFF94D
1583,-112246784,F94F4000,-1713,FFFFF94F
1585,-112132096,F9510000,-1711,FFFFF951
1587,-112214016,F94FC000,-1713,FFFFF94F
1589,-112345088,F94DC000,-1715,FFFFF94D
1591,-112246784,F94F4000,-1713,FFFFF94F
1593,-112443392,F94C4000,-1716,FFFFF94C
1595,-112427008,F94C8000,-1716,FFFFF94C
1597,-112459776,F94C0000,-1716,FFFFF94C
1599,-112492544,F94B8000,-1717,FFFFF94B
1601,-112541696,F94AC000,-1718,FFFFF94A
1603,-112656384,F9490000,-1719,FFFFF949
1605,-112672768,F948C000,-1720,FFFFF948
1607,-112508928,F94B4000,-1717,FFFFF94B
1609,-112345088,F94DC000,-1715,FFFFF94D
1611,-112443392,F94C4000,-1716,FFFFF94C
1613,-112410624,F94CC000,-1716,FFFFF94C
1615,-112492544,F94B8000,-1717,FFFFF94B
1617,-112607232,F949C000,-1719,FFFFF949
1619,-112607232,F949C000,-1719,FFFFF949
1621,-112541696,F94AC000,-1718,FFFFF94A
1623,-112574464,F94A4000,-1718,FFFFF94A
1625,-112607232,F949C000,-1719,FFFFF949
1627,-112558080,F94A8000,-1718,FFFFF94A
1629,-112525312,F94B0000,-1717,FFFFF94B
1631,-112508928,F94B4000,-1717,FFFFF94B
1633,-112541696,F94AC000,-1718,FFFFF94A
1635,-112574464,F94A4000,-1718,FFFFF94A
1637,-112590848,F94A0000,-1718,FFFFF94A
1639,-112541696,F94AC000,-1718,FFFFF94A
1641,-112476160,F94BC000,-1717,FFFFF94B
1643,-112476160,F94BC000,-1717,FFFFF94B
1645,-112508928,F94B4000,-1717,FFFFF94B
1647,-112607232,F949C000,-1719,FFFFF949
1649,-112623616,F9498000,-1719,FFFFF949
1651,-112574464,F94A4000,-1718,FFFFF94A
1653,-112574464,F94A4000,-1718,FFFFF94A
1655,-112574464,F94A4000,-1718,FFFFF94A
1657,-112492544,F94B8000,-1717,FFFFF94B
1659,-112558080,F94A8000,-1718,FFFFF94A
1661,-112721920,F9480000,-1720,FFFFF948
1663,-112705536,F9484000,-1720,FFFFF948
1665,-112607232,F949C000,-1719,FFFFF949
1667,-112672768,F948C000,-1720,FFFFF948
1669,-112689152,F9488000,-1720,FFFFF948
1671,-112623616,F9498000,-1719,FFFFF949
1673,-112590848,F94A0000,-1718,FFFFF94A
1675,-112640000,F9494000,-1719,FFFFF949
1677,-112623616,F9498000,-1719,FFFFF949
1679,-112590848,F94A0000,-1718,FFFFF94A
1681,-112607232,F949C000,-1719,FFFFF949
1683,-112525312,F94B0000,-1717,FFFFF94B
1685,-112558080,F94A8000,-1718,FFFFF94A
1687,-112492544,F94B8000,-1717,FFFFF94B
1689,-112410624,F94CC000,-1716,FFFFF94C
1691,-112459776,F94C0000,-1716,FFFFF94C
1693,-112590848,F94A0000,-1718,FFFFF94A
1695,-112590848,F94A0000,-1718,FFFFF94A
1697,-112590848,F94A0000,-1718,FFFFF94A
1699,-112623616,F9498000,-1719,FFFFF949
1701,-112132096,F9510000,-1711,FFFFF951
1703,-112246784,F94F4000,-1713,FFFFF94F
1705,-112246784,F94F4000,-1713,FFFFF94F
1707,-112181248,F9504000,-1712,FFFFF950
1709,-112148480,F950C000,-1712,FFFFF950
1711,-112099328,F9518000,-1711,FFFFF951
1713,-112132096,F9510000,-1711,FFFFF951
1715,-112148480,F950C000,-1712,FFFFF950
1717,-112214016,F94FC000,-1713,FFFFF94F
1719,-112377856,F94D4000,-1715,FFFFF94D
1721,-112230400,F94F8000,-1713,FFFFF94F
1723,-112230400,F94F8000,-1713,FFFFF94F
1725,-112312320,F94E4000,-1714,FFFFF94E
1727,-112345088,F94DC000,-1715,FFFFF94D
1729,-112394240,F94D0000,-1715,FFFFF94D
1731,-112377856,F94D4000,-1715,FFFFF94D
1733,-112312320,F94E4000,-1714,FFFFF94E
1735,-112377856,F94D4000,-1715,FFFFF94D
1737,-112017408,F952C000,-1710,FFFFF952
1739,-111902720,F9548000,-1708,FFFFF954
1741,-111869952,F9550000,-1707,FFFFF955
1743,-111837184,F9558000,-1707,FFFFF955
1745,-111919104,F9544000,-1708,FFFFF954
1747,-112050176,F9524000,-1710,FFFFF952
1749,-112066560,F9520000,-1710,FFFFF952
1751,-111919104,F9544000,-1708,FFFFF954
1753,-111886336,F954C000,-1708,FFFFF954
1755,-112066560,F9520000,-1710,FFFFF952
1757,-112082944,F951C000,-1711,FFFFF951
1759,-112115712,F9514000,-1711,FFFFF951
1761,-112132096,F9510000,-1711,FFFFF951
1763,-112115712,F9514000,-1711,FFFFF951
1765,-112132096,F9510000,-1711,FFFFF951
1767,-112115712,F9514000,-1711,FFFFF951
1769,-112099328,F9518000,-1711,FFFFF951
1771,-112181248,F9504000,-1712,FFFFF950
1773,-112394240,F94D0000,-1715,FFFFF94D
1775,-112361472,F94D8000,-1715,FFFFF94D
1777,-112377856,F94D4000,-1715,FFFFF94D
1779,-112459776,F94C0000,-1716,FFFFF94C
1781,-112459776,F94C0000,-1716,FFFFF94C
1783,-112443392,F94C4000,-1716,FFFFF94C
1785,-112410624,F94CC000,-1716,FFFFF94C
1787,-112377856,F94D4000,-1715,FFFFF94D
1789,-112410624,F94CC000,-1716,FFFFF94C
1791,-112164864,F9508000,-1712,FFFFF950
1793,-112312320,F94E4000,-1714,FFFFF94E
1795,-112476160,F94BC000,-1717,FFFFF94B
1797,-112541696,F94AC000,-1718,FFFFF94A
1799,-112508928,F94B4000,-1717,FFFFF94B
1801,-112377856,F94D4000,-1715,FFFFF94D
1803,-112279552,F94EC000,-1714,FFFFF94E
1805,-112279552,F94EC000,-1714,FFFFF94E
1807,-112328704,F94E0000,-1714,FFFFF94E
1809,-112525312,F94B0000,-1717,FFFFF94B
1811,-112508928,F94B4000,-1717,FFFFF94B
1813,-112492544,F94B8000,-1717,FFFFF94B
1815,-112443392,F94C4000,-1716,FFFFF94C
1817,-112525312,F94B0000,-1717,FFFFF94B
1819,-112574464,F94A4000,-1718,FFFFF94A
1821,-112508928,F94B4000,-1717,FFFFF94B
1823,-112459776,F94C0000,-1716,FFFFF94C
1825,-112459776,F94C0000,-1716,FFFFF94C
1827,-112574464,F94A4000,-1718,FFFFF94A
1829,-112574464,F94A4000,-1718,FFFFF94A
1831,-112492544,F94B8000,-1717,FFFFF94B
1833,-112377856,F94D4000,-1715,FFFFF94D
1835,-112394240,F94D0000,-1715,FFFFF94D
1837,-112525312,F94B0000,-1717,FFFFF94B
1839,-112508928,F94B4000,-1717,FFFFF94B
1841,-112459776,F94C0000,-1716,FFFFF94C
1843,-112574464,F94A4000,-1718,FFFFF94A
1845,-112394240,F94D0000,-1715,FFFFF94D
1847,-112377856,F94D4000,-1715,FFFFF94D
1849,-112377856,F94D4000,-1715,FFFFF94D
1851,-112427008,F94C8000,-1716,FFFFF94C
1853,-112492544,F94B8000,-1717,FFFFF94B
1855,-112377856,F94D4000,-1715,FFFFF94D
1857,-112312320,F94E4000,-1714,FFFFF94E
1859,-112328704,F94E0000,-1714,FFFFF94E
1861,-112345088,F94DC000,-1715,FFFFF94D
1863,-112476160,F94BC000,-1717,FFFFF94B
1865,-112377856,F94D4000,-1715,FFFFF94D
1867,-112394240,F94D0000,-1715,FFFFF94D
1869,-112459776,F94C0000,-1716,FFFFF94C
1871,-112295936,F94E8000,-1714,FFFFF94E
1873,-112214016,F94FC000,-1713,FFFFF94F
1875,-112377856,F94D4000,-1715,FFFFF94D
1877,-112492544,F94B8000,-1717,FFFFF94B
1879,-112427008,F94C8000,-1716,FFFFF94C
1881,-112574464,F94A4000,-1718,FFFFF94A
1883,-112459776,F94C0000,-1716,FFFFF94C
1885,-112525312,F94B0000,-1717,FFFFF94B
1887,-112623616,F9498000,-1719,FFFFF949
1889,-112541696,F94AC000,-1718,FFFFF94A
1891,-112410624,F94CC000,-1716,FFFFF94C
1893,-112361472,F94D8000,-1715,FFFFF94D
1895,-112410624,F94CC000,-1716,FFFFF94C
1897,-112427008,F94C8000,-1716,FFFFF94C
1899,-112361472,F94D8000,-1715,FFFFF94D
1901,-112427008,F94C8000,-1716,FFFFF94C
1903,-112443392,F94C4000,-1716,FFFFF94C
1905,-112459776,F94C0000,-1716,FFFFF94C
1907,-112459776,F94C0000,-1716,FFFFF94C
1909,-112427008,F94C8000,-1716,FFFFF94C
1911,-112525312,F94B0000,-1717,FFFFF94B
1913,-112590848,F94A0000,-1718,FFFFF94A
1915,-112525312,F94B0000,-1717,FFFFF94B
1917,-112410624,F94CC000,-1716,FFFFF94C
1919,-112771072,F9474000,-1721,FFFFF947
1921,-112787456,F9470000,-1721,FFFFF947
1923,-112705536,F9484000,-1720,FFFFF948
1925,-112623616,F9498000,-1719,FFFFF949
1927,-112607232,F949C000,-1719,FFFFF949
1929,-112541696,F94AC000,-1718,FFFFF94A
1931,-112558080,F94A8000,-1718,FFFFF94A
1933,-112705536,F9484000,-1720,FFFFF948
1935,-112836608,F9464000,-1722,FFFFF946
1937,-112246784,F94F4000,-1713,FFFFF94F
1939,-112312320,F94E4000,-1714,FFFFF94E
1941,-112246784,F94F4000,-1713,FFFFF94F
1943,-112132096,F9510000,-1711,FFFFF951
1945,-112230400,F94F8000,-1713,FFFFF94F
1947,-112246784,F94F4000,-1713,FFFFF94F
1949,-112214016,F94FC000,-1713,FFFFF94F
1951,-112279552,F94EC000,-1714,FFFFF94E
1953,-112394240,F94D0000,-1715,FFFFF94D
1955,-112214016,F94FC000,-1713,FFFFF94F
1957,-112295936,F94E8000,-1714,FFFFF94E
1959,-112361472,F94D8000,-1715,FFFFF94D
1961,-112328704,F94E0000,-1714,FFFFF94E
1963,-112279552,F94EC000,-1714,FFFFF94E
1965,-112148480,F950C000,-1712,FFFFF950
1967,-112099328,F9518000,-1711,FFFFF951
1969,-112181248,F9504000,-1712,FFFFF950
1971,-112263168,F94F0000,-1713,FFFFF94F
1973,-112164864,F9508000,-1712,FFFFF950
1975,-112246784,F94F4000,-1713,FFFFF94F
1977,-112295936,F94E8000,-1714,FFFFF94E
1979,-112246784,F94F4000,-1713,FFFFF94F
1981,-112263168,F94F0000,-1713,FFFFF94F
1983,-112295936,F94E8000,-1714,FFFFF94E
1985,-112214016,F94FC000,-1713,FFFFF94F
1987,-112132096,F9510000,-1711,FFFFF951
1989,-112132096,F9510000,-1711,FFFFF951
1991,-112263168,F94F0000,-1713,FFFFF94F
1993,-112263168,F94F0000,-1713,FFFFF94F
1995,-112214016,F94FC000,-1713,FFFFF94F
1997,-112164864,F9508000,-1712,FFFFF950
1999,-112132096,F9510000,-1711,FFFFF951
