0,64073,FA49
415,-117571584,F8FE0000,63742,F8FE
417,-118767616,F8EBC000,63723,F8EB
419,-120324096,F8D40000,63700,F8D4
421,-122355712,F8B50000,63669,F8B5
423,-124321792,F8970000,63639,F897
425,-126091264,F87C0000,63612,F87C
427,-127696896,F8638000,63587,F863
429,-129220608,F84C4000,63564,F84C
431,-130269184,F83C4000,63548,F83C
433,-90456064,FA9BC000,64155,FA9B
435,-91635712,FA89C000,64137,FA89
437,-92848128,FA774000,64119,FA77
439,-94453760,FA5EC000,64094,FA5E
441,-96567296,FA3E8000,64062,FA3E
443,-98877440,FA1B4000,64027,FA1B
445,-101023744,F9FA8000,63994,F9FA
447,-103055360,F9DB8000,63963,F9DB
449,-105332736,F9B8C000,63928,F9B8
451,-107855872,F9924000,63890,F992
453,-91996160,FA844000,64132,FA84
455,-90275840,FA9E8000,64158,FA9E
457,-89096192,FAB08000,64176,FAB0
459,-88276992,FABD0000,64189,FABD
461,-87457792,FAC98000,64201,FAC9
463,-86786048,FAD3C000,64211,FAD3
465,-86147072,FADD8000,64221,FADD
467,-85557248,FAE68000,64230,FAE6
469,-85311488,FAEA4000,64234,FAEA
471,-85442560,FAE84000,64232,FAE8
473,-86179840,FADD0000,64221,FADD
475,-117014528,F9068000,63750,F906
477,-114802688,F9284000,63784,F928
479,-112902144,F9454000,63813,F945
481,-111149056,F9600000,63840,F960
483,-109101056,F97F4000,63871,F97F
485,-106987520,F99F8000,63903,F99F
487,-104923136,F9BF0000,63935,F9BF
489,-102825984,F9DF0000,63967,F9DF
491,-100925440,F9FC0000,63996,F9FC
493,-98697216,FA1E0000,64030,FA1E
495,-136871936,F7D78000,63447,F7D7
497,-136200192,F7E1C000,63457,F7E1
499,-134938624,F7F50000,63477,F7F5
501,-134070272,F8024000,63490,F802
503,-133398528,F80C8000,63500,F80C
505,-132038656,F8214000,63521,F821
507,-130711552,F8358000,63541,F835
509,-129531904,F8478000,63559,F847
511,-127696896,F8638000,63587,F863
513,-125861888,F87F8000,63615,F87F
515,-124174336,F8994000,63641,F899
517,-131629056,F8278000,63527,F827
519,-132612096,F8188000,63512,F818
521,-133890048,F8050000,63493,F805
523,-134922240,F7F54000,63477,F7F5
525,-135757824,F7E88000,63464,F7E8
527,-136658944,F7DAC000,63450,F7DA
529,-137035776,F7D50000,63445,F7D5
531,-137428992,F7CF0000,63439,F7CF
533,-138215424,F7C30000,63427,F7C3
535,-138362880,F7C0C000,63424,F7C0
537,-110575616,F968C000,63848,F968
539,-112951296,F9448000,63812,F944
541,-114655232,F92A8000,63786,F92A
543,-116097024,F9148000,63764,F914
545,-117669888,F8FC8000,63740,F8FC
547,-119111680,F8E68000,63718,F8E6
549,-120864768,F8CBC000,63691,F8CB
551,-122896384,F8ACC000,63660,F8AC
553,-124551168,F8938000,63635,F893
555,-126451712,F8768000,63606,F876
557,-86458368,FAD8C000,64216,FAD8
559,-87785472,FAC48000,64196,FAC4
561,-89309184,FAAD4000,64173,FAAD
563,-90685440,FA984000,64152,FA98
565,-91832320,FA86C000,64134,FA86
567,-93192192,FA720000,64114,FA72
569,-94863360,FA588000,64088,FA58
571,-96927744,FA390000,64057,FA39
573,-99205120,FA164000,64022,FA16
575,-101318656,F9F60000,63990,F9F6
577,-103333888,F9D74000,63959,F9D7
579,-95698944,FA4BC000,64075,FA4B
581,-93388800,FA6F0000,64111,FA6F
583,-91439104,FA8CC000,64140,FA8C
585,-89882624,FAA48000,64164,FAA4
587,-88932352,FAB30000,64179,FAB3
589,-87998464,FAC14000,64193,FAC1
591,-87244800,FACCC000,64204,FACC
593,-86769664,FAD40000,64212,FAD4
595,-86065152,FADEC000,64222,FADE
597,-85426176,FAE88000,64232,FAE8
599,-85098496,FAED8000,64237,FAED
601,-121978880,F8BAC000,63674,F8BA
603,-119472128,F8E10000,63713,F8E1
605,-117178368,F9040000,63748,F904
607,-115163136,F922C000,63778,F922
609,-113147904,F9418000,63809,F941
611,-111214592,F95F0000,63839,F95F
613,-109101056,F97F4000,63871,F97F
615,-106807296,F9A24000,63906,F9A2
617,-104857600,F9C00000,63936,F9C0
619,-102875136,F9DE4000,63966,F9DE
621,-138018816,F7C60000,63430,F7C6
623,-137543680,F7CD4000,63437,F7CD
625,-136527872,F7DCC000,63452,F7DC
627,-135692288,F7E98000,63465,F7E9
629,-134643712,F7F98000,63481,F7F9
631,-133758976,F8070000,63495,F807
633,-133054464,F811C000,63505,F811
635,-132071424,F820C000,63520,F820
637,-130842624,F8338000,63539,F833
639,-129417216,F8494000,63561,F849
641,-128499712,F8574000,63575,F857
643,-129974272,F840C000,63552,F840
645,-130711552,F8358000,63541,F835
647,-131891200,F8238000,63523,F823
649,-133054464,F811C000,63505,F811
651,-133824512,F8060000,63494,F806
653,-135151616,F7F1C000,63473,F7F1
655,-136118272,F7E30000,63459,F7E3
657,-136708096,F7DA0000,63450,F7DA
659,-137576448,F7CCC000,63436,F7CC
661,-137887744,F7C80000,63432,F7C8
663,-106020864,F9AE4000,63918,F9AE
665,-108462080,F9890000,63881,F989
667,-110870528,F9644000,63844,F964
669,-113049600,F9430000,63811,F943
671,-114720768,F9298000,63785,F929
673,-116441088,F90F4000,63759,F90F
675,-118030336,F8F70000,63735,F8F7
677,-119308288,F8E38000,63715,F8E3
679,-120979456,F8CA0000,63690,F8CA
681,-122978304,F8AB8000,63659,F8AB
683,-85458944,FAE80000,64232,FAE8
685,-85868544,FAE1C000,64225,FAE1
687,-86867968,FAD28000,64210,FAD2
689,-88309760,FABC8000,64188,FABC
691,-89866240,FAA4C000,64164,FAA4
693,-91176960,FA90C000,64144,FA90
695,-92307456,FA7F8000,64127,FA7F
697,-93716480,FA6A0000,64106,FA6A
699,-95469568,FA4F4000,64079,FA4F
701,-97435648,FA314000,64049,FA31
703,-99647488,FA0F8000,64015,FA0F
705,-100712448,F9FF4000,63999,F9FF
707,-98435072,FA220000,64034,FA22
709,-95961088,FA47C000,64071,FA47
711,-93814784,FA688000,64104,FA68
713,-91881472,FA860000,64134,FA86
715,-90243072,FA9F0000,64159,FA9F
717,-89128960,FAB00000,64176,FAB0
719,-88178688,FABE8000,64190,FABE
721,-87539712,FAC84000,64200,FAC8
723,-87097344,FACF0000,64207,FACF
725,-128204800,F85BC000,63579,F85B
727,-126484480,F8760000,63606,F876
729,-124305408,F8974000,63639,F897
731,-121634816,F8C00000,63680,F8C0
733,-118996992,F8E84000,63720,F8E8
735,-116948992,F9078000,63751,F907
737,-115064832,F9244000,63780,F924
739,-113213440,F9408000,63808,F940
741,-111460352,F95B4000,63835,F95B
743,-109232128,F97D4000,63869,F97D
745,-106774528,F9A2C000,63906,F9A2
747,-138379264,F7C08000,63424,F7C0
749,-138477568,F7BF0000,63423,F7BF
751,-138264576,F7C24000,63426,F7C2
753,-137822208,F7C90000,63433,F7C9
755,-136937472,F7D68000,63446,F7D6
757,-135938048,F7E5C000,63461,F7E5
759,-134971392,F7F48000,63476,F7F4
761,-134168576,F800C000,63488,F800
763,-133185536,F80FC000,63503,F80F
765,-131973120,F8224000,63522,F822
767,-125059072,F88BC000,63627,F88B
769,-126353408,F8780000,63608,F878
771,-128155648,F85C8000,63580,F85C
773,-129777664,F843C000,63555,F843
775,-130596864,F8374000,63543,F837
777,-131825664,F8248000,63524,F824
779,-132907008,F8140000,63508,F814
781,-133627904,F8090000,63497,F809
783,-134823936,F7F6C000,63478,F7F6
785,-135823360,F7E78000,63463,F7E7
787,-136544256,F7DC8000,63452,F7DC
789,-101531648,F9F2C000,63986,F9F2
791,-103579648,F9D38000,63955,F9D3
793,-106086400,F9AD4000,63917,F9AD
795,-108593152,F9870000,63879,F987
797,-110936064,F9634000,63843,F963
799,-113033216,F9434000,63811,F943
801,-114540544,F92C4000,63788,F92C
803,-115998720,F9160000,63766,F916
805,-117620736,F8FD4000,63741,F8FD
807,-119242752,F8E48000,63716,F8E4
809,-85852160,FAE20000,64226,FAE2
811,-85508096,FAE74000,64231,FAE7
813,-85344256,FAE9C000,64233,FAE9
815,-85786624,FAE30000,64227,FAE3
817,-86949888,FAD14000,64209,FAD1
819,-88440832,FABA8000,64186,FABA
821,-90030080,FAA24000,64162,FAA2
823,-91340800,FA8E4000,64142,FA8E
825,-92536832,FA7C0000,64124,FA7C
827,-94060544,FA64C000,64100,FA64
829,-95879168,FA490000,64073,FA49
831,-104480768,F9C5C000,63941,F9C5
833,-102449152,F9E4C000,63972,F9E4
835,-100352000,FA04C000,64004,FA04
837,-97992704,FA28C000,64040,FA28
839,-95600640,FA4D4000,64077,FA4D
841,-93454336,FA6E0000,64110,FA6E
843,-91373568,FA8DC000,64141,FA8D
845,-89931776,FAA3C000,64163,FAA3
847,-88965120,FAB28000,64178,FAB2
849,-88080384,FAC00000,64192,FAC0
851,-130646016,F8368000,63542,F836
853,-129302528,F84B0000,63563,F84B
855,-127729664,F8630000,63587,F863
857,-125861888,F87F8000,63615,F87F
859,-123568128,F8A28000,63650,F8A2
861,-120979456,F8CA0000,63690,F8CA
863,-118587392,F8EE8000,63726,F8EE
865,-116441088,F90F4000,63759,F90F
867,-114376704,F92EC000,63790,F92E
869,-112492544,F94B8000,63819,F94B
871,-110608384,F9684000,63848,F968
873,-137281536,F7D14000,63441,F7D1
875,-137232384,F7D20000,63442,F7D2
877,-137494528,F7CE0000,63438,F7CE
879,-137953280,F7C70000,63431,F7C7
881,-137592832,F7CC8000,63436,F7CC
883,-137134080,F7D38000,63443,F7D3
885,-136675328,F7DA8000,63450,F7DA
887,-135544832,F7EBC000,63467,F7EB
889,-134627328,F7F9C000,63481,F7F9
891,-134053888,F8028000,63490,F802
893,-121389056,F8C3C000,63683,F8C3
895,-123633664,F8A18000,63649,F8A1
897,-125304832,F8880000,63624,F888
899,-126533632,F8754000,63605,F875
901,-128630784,F8554000,63573,F855
903,-130056192,F83F8000,63551,F83F
905,-130744320,F8350000,63541,F835
907,-132136960,F81FC000,63519,F81F
909,-133038080,F8120000,63506,F812
911,-133955584,F8040000,63492,F804
913,-96075776,FA460000,64070,FA46
915,-98222080,FA254000,64037,FA25
917,-100499456,FA028000,64002,FA02
919,-102465536,F9E48000,63972,F9E4
921,-104546304,F9C4C000,63940,F9C4
923,-106954752,F9A00000,63904,F9A0
925,-109461504,F979C000,63865,F979
927,-111853568,F9554000,63829,F955
929,-113770496,F9380000,63800,F938
931,-115392512,F91F4000,63775,F91F
933,-116867072,F908C000,63752,F908
935,-87441408,FAC9C000,64201,FAC9
937,-86884352,FAD24000,64210,FAD2
939,-86376448,FADA0000,64218,FADA
941,-85950464,FAE08000,64224,FAE0
943,-85770240,FAE34000,64227,FAE3
945,-86245376,FADC0000,64220,FADC
947,-87343104,FACB4000,64203,FACB
949,-88997888,FAB20000,64178,FAB2
951,-90619904,FA994000,64153,FA99
953,-91734016,FA884000,64136,FA88
955,-110034944,F9710000,63857,F971
957,-107741184,F9940000,63892,F994
959,-105627648,F9B44000,63924,F9B4
961,-103628800,F9D2C000,63954,F9D2
963,-101580800,F9F20000,63986,F9F2
965,-99500032,FA11C000,64017,FA11
967,-96976896,FA384000,64056,FA38
969,-94388224,FA5FC000,64095,FA5F
971,-92274688,FA800000,64128,FA80
973,-90488832,FA9B4000,64155,FA9B
975,-89128960,FAB00000,64176,FAB0
977,-132972544,F8130000,63507,F813
979,-131694592,F8268000,63526,F826
981,-130400256,F83A4000,63546,F83A
983,-129007616,F84F8000,63567,F84F
985,-127467520,F8670000,63591,F867
987,-125599744,F8838000,63619,F883
989,-123158528,F8A8C000,63656,F8A8
991,-120389632,F8D30000,63699,F8D3
993,-117882880,F8F94000,63737,F8F9
995,-115769344,F9198000,63769,F919
997,-135200768,F7F10000,63473,F7F1
999,-135888896,F7E68000,63462,F7E6
1001,-136675328,F7DA8000,63450,F7DA
1003,-137330688,F7D08000,63440,F7D0
1005,-137592832,F7CC8000,63436,F7CC
1007,-137936896,F7C74000,63431,F7C7
1009,-138117120,F7C48000,63428,F7C4
1011,-137904128,F7C7C000,63431,F7C7
1013,-137330688,F7D08000,63440,F7D0
1015,-136593408,F7DBC000,63451,F7DB
1017,-116801536,F909C000,63753,F909
1019,-118226944,F8F40000,63732,F8F4
1021,-119914496,F8DA4000,63706,F8DA
1023,-121618432,F8C04000,63680,F8C0
1025,-123502592,F8A38000,63651,F8A3
1027,-125501440,F8850000,63621,F885
1029,-126844928,F8708000,63600,F870
1031,-128319488,F85A0000,63578,F85A
1033,-129957888,F8410000,63553,F841
1035,-130826240,F833C000,63539,F833
1037,-92094464,FA82C000,64130,FA82
1039,-93454336,FA6E0000,64110,FA6E
1041,-95092736,FA550000,64085,FA55
1043,-96927744,FA390000,64057,FA39
1045,-99155968,FA170000,64023,FA17
1047,-101416960,F9F48000,63988,F9F4
1049,-103366656,F9D6C000,63958,F9D6
1051,-105529344,F9B5C000,63925,F9B5
1053,-107954176,F990C000,63888,F990
1055,-110477312,F96A4000,63850,F96A
1057,-112934912,F944C000,63812,F944
1059,-89407488,FAABC000,64171,FAAB
1061,-88375296,FABB8000,64187,FABB
1063,-87457792,FAC98000,64201,FAC9
1065,-86786048,FAD3C000,64211,FAD3
1067,-86245376,FADC0000,64220,FADC
1069,-85573632,FAE64000,64230,FAE6
1071,-85082112,FAEDC000,64237,FAED
1073,-85082112,FAEDC000,64237,FAED
1075,-85786624,FAE30000,64227,FAE3
1077,-87080960,FACF4000,64207,FACF
1079,-115687424,F91AC000,63770,F91A
1081,-113737728,F9388000,63800,F938
1083,-111951872,F953C000,63827,F953
1085,-109969408,F9720000,63858,F972
1087,-107757568,F993C000,63891,F993
1089,-105775104,F9B20000,63922,F9B2
1091,-103710720,F9D18000,63953,F9D1
1093,-101629952,F9F14000,63985,F9F1
1095,-99483648,FA120000,64018,FA12
1097,-96927744,FA390000,64057,FA39
1099,-136167424,F7E24000,63458,F7E2
1101,-135331840,F7EF0000,63471,F7EF
1103,-134365184,F7FDC000,63485,F7FD
1105,-133365760,F80D0000,63501,F80D
1107,-132431872,F81B4000,63515,F81B
1109,-131170304,F82E8000,63534,F82E
1111,-129777664,F843C000,63555,F843
1113,-128450560,F8580000,63576,F858
1115,-126828544,F870C000,63600,F870
1117,-124846080,F88F0000,63631,F88F
1119,-130727936,F8354000,63541,F835
1121,-131629056,F8278000,63527,F827
1123,-132808704,F8158000,63509,F815
1125,-133906432,F804C000,63492,F804
1127,-134889472,F7F5C000,63477,F7F5
1129,-135987200,F7E50000,63461,F7E5
1131,-136658944,F7DAC000,63450,F7DA
1133,-136953856,F7D64000,63446,F7D6
1135,-137347072,F7D04000,63440,F7D0
1137,-137494528,F7CE0000,63438,F7CE
1139,-110903296,F963C000,63843,F963
1141,-113098752,F9424000,63810,F942
1143,-114884608,F9270000,63783,F927
1145,-116326400,F9110000,63761,F911
1147,-117882880,F8F94000,63737,F8F9
1149,-119455744,F8E14000,63713,F8E1
1151,-121012224,F8C98000,63689,F8C9
1153,-122863616,F8AD4000,63661,F8AD
1155,-124747776,F8908000,63632,F890
1157,-126353408,F8780000,63608,F878
1159,-86523904,FAD7C000,64215,FAD7
1161,-87785472,FAC48000,64196,FAC4
1163,-89391104,FAAC0000,64172,FAAC
1165,-90865664,FA958000,64149,FA95
1167,-92061696,FA834000,64131,FA83
1169,-93470720,FA6DC000,64109,FA6D
1171,-95174656,FA53C000,64083,FA53
1173,-97026048,FA378000,64055,FA37
1175,-99155968,FA170000,64023,FA17
1177,-101187584,F9F80000,63992,F9F8
1179,-103071744,F9DB4000,63963,F9DB
1181,-96911360,FA394000,64057,FA39
1183,-94584832,FA5CC000,64092,FA5C
1185,-92848128,FA774000,64119,FA77
1187,-91160576,FA910000,64145,FA91
1189,-89899008,FAA44000,64164,FAA4
1191,-88981504,FAB24000,64178,FAB2
1193,-88096768,FABFC000,64191,FABF
1195,-87506944,FAC8C000,64200,FAC8
1197,-87080960,FACF4000,64207,FACF
1199,-86523904,FAD7C000,64215,FAD7
1201,-124600320,F892C000,63634,F892
1203,-122093568,F8B90000,63673,F8B9
1205,-119390208,F8E24000,63714,F8E2
1207,-117080064,F9058000,63749,F905
1209,-115015680,F9250000,63781,F925
1211,-113147904,F9418000,63809,F941
1213,-111542272,F95A0000,63834,F95A
1215,-109543424,F9788000,63864,F978
1217,-107331584,F99A4000,63898,F99A
1219,-105316352,F9B90000,63929,F9B9
1221,-137641984,F7CBC000,63435,F7CB
1223,-137428992,F7CF0000,63439,F7CF
1225,-137347072,F7D04000,63440,F7D0
1227,-136577024,F7DC0000,63452,F7DC
1229,-135462912,F7ED0000,63469,F7ED
1231,-134627328,F7F9C000,63481,F7F9
1233,-133709824,F807C000,63495,F807
1235,-132923392,F813C000,63507,F813
1237,-132153344,F81F8000,63519,F81F
1239,-130973696,F8318000,63537,F831
1241,-126304256,F878C000,63608,F878
1243,-127746048,F862C000,63586,F862
1245,-129105920,F84E0000,63566,F84E
1247,-130138112,F83E4000,63550,F83E
1249,-131039232,F8308000,63536,F830
1251,-131940352,F822C000,63522,F822
1253,-132890624,F8144000,63508,F814
1255,-134103040,F801C000,63489,F801
1257,-135249920,F7F04000,63472,F7F0
1259,-136118272,F7E30000,63459,F7E3
1261,-101367808,F9F54000,63989,F9F5
1263,-103432192,F9D5C000,63957,F9D5
1265,-105676800,F9B38000,63923,F9B3
1267,-107937792,F9910000,63889,F991
1269,-110411776,F96B4000,63851,F96B
1271,-112672768,F948C000,63816,F948
1273,-114196480,F9318000,63793,F931
1275,-115720192,F91A4000,63770,F91A
1277,-117293056,F9024000,63746,F902
1279,-118702080,F8ECC000,63724,F8EC
1281,-86786048,FAD3C000,64211,FAD3
1283,-86310912,FADB0000,64219,FADB
1285,-86147072,FADD8000,64221,FADD
1287,-86458368,FAD8C000,64216,FAD8
1289,-87375872,FACAC000,64202,FACA
1291,-88719360,FAB64000,64182,FAB6
1293,-90161152,FAA04000,64160,FAA0
1295,-91389952,FA8D8000,64141,FA8D
1297,-92585984,FA7B4000,64123,FA7B
1299,-93945856,FA668000,64102,FA66
1301,-95649792,FA4C8000,64076,FA4C
1303,-105185280,F9BB0000,63931,F9BB
1305,-103137280,F9DA4000,63962,F9DA
1307,-101122048,F9F90000,63993,F9F9
1309,-98779136,FA1CC000,64028,FA1C
1311,-96337920,FA420000,64066,FA42
1313,-94175232,FA630000,64099,FA63
1315,-92209152,FA810000,64129,FA81
1317,-90636288,FA990000,64153,FA99
1319,-89554944,FAA98000,64169,FAA9
1321,-88571904,FAB88000,64184,FAB8
1323,-131088384,F82FC000,63535,F82F
1325,-129564672,F8470000,63559,F847
1327,-127811584,F861C000,63585,F861
1329,-126042112,F87CC000,63612,F87C
1331,-123928576,F89D0000,63645,F89D
1333,-121389056,F8C3C000,63683,F8C3
1335,-118800384,F8EB4000,63723,F8EB
1337,-116588544,F90D0000,63757,F90D
1339,-114671616,F92A4000,63786,F92A
1341,-112836608,F9464000,63814,F946
1343,-136232960,F7E14000,63457,F7E1
1345,-136953856,F7D64000,63446,F7D6
1347,-137134080,F7D38000,63443,F7D3
1349,-137543680,F7CD4000,63437,F7CD
1351,-137740288,F7CA4000,63434,F7CA
1353,-137576448,F7CCC000,63436,F7CC
1355,-137412608,F7CF4000,63439,F7CF
1357,-136609792,F7DB8000,63451,F7DB
1359,-135643136,F7EA4000,63466,F7EA
1361,-134791168,F7F74000,63479,F7F7
1363,-119373824,F8E28000,63714,F8E2
1365,-120881152,F8CB8000,63691,F8CB
1367,-122961920,F8ABC000,63659,F8AB
1369,-125075456,F88B8000,63627,F88B
1371,-126402560,F8774000,63607,F877
1373,-128090112,F85D8000,63581,F85D
1375,-129630208,F8460000,63558,F846
1377,-130449408,F8398000,63545,F839
1379,-131579904,F8284000,63528,F828
1381,-132530176,F819C000,63513,F819
1383,-94715904,FA5AC000,64090,FA5A
1385,-96436224,FA408000,64064,FA40
1387,-98516992,FA20C000,64032,FA20
1389,-100663296,FA000000,64000,FA00
1391,-102727680,F9E08000,63968,F9E0
1393,-104759296,F9C18000,63937,F9C1
1395,-107053056,F99E8000,63902,F99E
1397,-109527040,F978C000,63864,F978
1399,-111902720,F9548000,63828,F954
1401,-113868800,F9368000,63798,F936
1403,-89276416,FAADC000,64173,FAAD
1405,-88440832,FABA8000,64186,FABA
1407,-87801856,FAC44000,64196,FAC4
1409,-87212032,FACD4000,64205,FACD
1411,-86573056,FAD70000,64215,FAD7
1413,-86032384,FADF4000,64223,FADF
1415,-85704704,FAE44000,64228,FAE4
1417,-85934080,FAE0C000,64224,FAE0
1419,-86900736,FAD20000,64210,FAD2
1421,-88342528,FABC0000,64188,FABC
1423,-89882624,FAA48000,64164,FAA4
1425,-112689152,F9488000,63816,F948
1427,-110772224,F965C000,63845,F965
1429,-108576768,F9874000,63879,F987
1431,-106397696,F9A88000,63912,F9A8
1433,-104529920,F9C50000,63941,F9C5
1435,-102629376,F9E20000,63970,F9E2
1437,-100515840,FA024000,64002,FA02
1439,-98091008,FA274000,64039,FA27
1441,-95551488,FA4E0000,64078,FA4E
1443,-93437952,FA6E4000,64110,FA6E
1445,-135135232,F7F20000,63474,F7F2
1447,-134316032,F7FE8000,63486,F7FE
1449,-133234688,F80F0000,63503,F80F
1451,-132022272,F8218000,63521,F821
1453,-130711552,F8358000,63541,F835
1455,-129269760,F84B8000,63563,F84B
1457,-127713280,F8634000,63587,F863
1459,-125976576,F87DC000,63613,F87D
1461,-123781120,F89F4000,63647,F89F
1463,-121323520,F8C4C000,63684,F8C4
1465,-132661248,F817C000,63511,F817
1467,-133791744,F8068000,63494,F806
1469,-135184384,F7F14000,63473,F7F1
1471,-135692288,F7E98000,63465,F7E9
1473,-136593408,F7DBC000,63451,F7DB
1475,-137592832,F7CC8000,63436,F7CC
1477,-137723904,F7CA8000,63434,F7CA
1479,-138018816,F7C60000,63430,F7C6
1481,-138444800,F7BF8000,63423,F7BF
1483,-138182656,F7C38000,63427,F7C3
1485,-113557504,F93B4000,63803,F93B
1487,-115163136,F922C000,63778,F922
1489,-116539392,F90DC000,63757,F90D
1491,-117915648,F8F8C000,63736,F8F8
1493,-119685120,F8DDC000,63709,F8DD
1495,-121520128,F8C1C000,63681,F8C1
1497,-123371520,F8A58000,63653,F8A5
1499,-125206528,F8898000,63625,F889
1501,-126746624,F8720000,63602,F872
1503,-128335872,F859C000,63577,F859
1505,-88293376,FABCC000,64188,FABC
1507,-89800704,FAA5C000,64165,FAA5
1509,-91111424,FA91C000,64145,FA91
1511,-92307456,FA7F8000,64127,FA7F
1513,-93732864,FA69C000,64105,FA69
1515,-95535104,FA4E4000,64078,FA4E
1517,-97746944,FA2C8000,64044,FA2C
1519,-99958784,FA0AC000,64010,FA0A
1521,-101974016,F9EC0000,63980,F9EC
1523,-104054784,F9CC4000,63948,F9CC
1525,-95502336,FA4EC000,64078,FA4E
1527,-93437952,FA6E4000,64110,FA6E
1529,-91619328,FA8A0000,64138,FA8A
1531,-90062848,FAA1C000,64161,FAA1
1533,-88997888,FAB20000,64178,FAB2
1535,-88195072,FABE4000,64190,FABE
1537,-87556096,FAC80000,64200,FAC8
1539,-87097344,FACF0000,64207,FACF
1541,-86540288,FAD78000,64215,FAD7
1543,-86065152,FADEC000,64222,FADE
1545,-85884928,FAE18000,64225,FAE1
1547,-120651776,F8CF0000,63695,F8CF
1549,-118358016,F8F20000,63730,F8F2
1551,-116113408,F9144000,63764,F914
1553,-113934336,F9358000,63797,F935
1555,-112115712,F9514000,63825,F951
1557,-110329856,F96C8000,63852,F96C
1559,-108167168,F98D8000,63885,F98D
1561,-106037248,F9AE0000,63918,F9AE
1563,-104103936,F9CB8000,63947,F9CB
1565,-102219776,F9E84000,63976,F9E8
1567,-137592832,F7CC8000,63436,F7CC
1569,-137019392,F7D54000,63445,F7D5
1571,-136331264,F7DFC000,63455,F7DF
1573,-135151616,F7F1C000,63473,F7F1
1575,-134234112,F7FFC000,63487,F7FF
1577,-133644288,F808C000,63496,F808
1579,-132661248,F817C000,63511,F817
1581,-131596288,F8280000,63528,F828
1583,-130433024,F839C000,63545,F839
1585,-128811008,F8528000,63570,F852
1587,-128483328,F8578000,63575,F857
1589,-129728512,F8448000,63556,F844
1591,-130580480,F8378000,63543,F837
1593,-131612672,F827C000,63527,F827
1595,-132677632,F8178000,63511,F817
1597,-133660672,F8088000,63496,F808
1599,-134840320,F7F68000,63478,F7F6
1601,-135823360,F7E78000,63463,F7E7
1603,-136626176,F7DB4000,63451,F7DB
1605,-137297920,F7D10000,63441,F7D1
1607,-104841216,F9C04000,63936,F9C0
1609,-107364352,F999C000,63897,F999
1611,-109871104,F9738000,63859,F973
1613,-112115712,F9514000,63825,F951
1615,-113836032,F9370000,63799,F937
1617,-115408896,F91F0000,63775,F91F
1619,-117047296,F9060000,63750,F906
1621,-118505472,F8EFC000,63727,F8EF
1623,-120127488,F8D70000,63703,F8D7
1625,-121978880,F8BAC000,63674,F8BA
1627,-85704704,FAE44000,64228,FAE4
1629,-85606400,FAE5C000,64229,FAE5
1631,-86048768,FADF0000,64223,FADF
1633,-87113728,FACEC000,64206,FACE
1635,-88604672,FAB80000,64184,FAB8
1637,-90095616,FAA14000,64161,FAA1
1639,-91340800,FA8E4000,64142,FA8E
1641,-92684288,FA79C000,64121,FA79
1643,-94257152,FA61C000,64097,FA61
1645,-96010240,FA470000,64071,FA47
1647,-104202240,F9CA0000,63946,F9CA
1649,-102219776,F9E84000,63976,F9E8
1651,-100171776,FA078000,64007,FA07
1653,-97599488,FA2EC000,64046,FA2E
1655,-95125504,FA548000,64084,FA54
1657,-93110272,FA734000,64115,FA73
1659,-91209728,FA904000,64144,FA90
1661,-89735168,FAA6C000,64166,FAA6
1663,-88784896,FAB54000,64181,FAB5
1665,-88064000,FAC04000,64192,FAC0
1667,-87457792,FAC98000,64201,FAC9
1669,-128565248,F8564000,63574,F856
1671,-126631936,F873C000,63603,F873
1673,-124846080,F88F0000,63631,F88F
1675,-122634240,F8B0C000,63664,F8B0
1677,-119996416,F8D90000,63705,F8D9
1679,-117587968,F8FDC000,63741,F8FD
1681,-115458048,F91E4000,63774,F91E
1683,-113360896,F93E4000,63806,F93E
1685,-111640576,F9588000,63832,F958
1687,-109920256,F972C000,63858,F972
1689,-137248768,F7D1C000,63441,F7D1
1691,-137641984,F7CBC000,63435,F7CB
1693,-137707520,F7CAC000,63434,F7CA
1695,-137953280,F7C70000,63431,F7C7
1697,-138002432,F7C64000,63430,F7C6
1699,-137248768,F7D1C000,63441,F7D1
1701,-136495104,F7DD4000,63453,F7DD
1703,-135659520,F7EA0000,63466,F7EA
1705,-134529024,F7FB4000,63483,F7FB
1707,-133824512,F8060000,63494,F806
1709,-121929728,F8BB8000,63675,F8BB
1711,-123928576,F89D0000,63645,F89D
1713,-125648896,F882C000,63618,F882
1715,-127041536,F86D8000,63597,F86D
1717,-128712704,F8540000,63572,F854
1719,-130039808,F83FC000,63551,F83F
1721,-130727936,F8354000,63541,F835
1723,-131858432,F8240000,63524,F824
1725,-133185536,F80FC000,63503,F80F
1727,-134201344,F8004000,63488,F800
1729,-96862208,FA3A0000,64058,FA3A
1731,-99123200,FA178000,64023,FA17
1733,-101285888,F9F68000,63990,F9F6
1735,-103268352,F9D84000,63960,F9D8
1737,-105512960,F9B60000,63926,F9B6
1739,-107970560,F9908000,63888,F990
1741,-110444544,F96AC000,63850,F96A
1743,-112656384,F9490000,63817,F949
1745,-114311168,F92FC000,63791,F92F
1747,-115851264,F9184000,63768,F918
1749,-88424448,FABAC000,64186,FABA
1751,-87752704,FAC50000,64197,FAC5
1753,-87212032,FACD4000,64205,FACD
1755,-86753280,FAD44000,64212,FAD4
1757,-86376448,FADA0000,64218,FADA
1759,-86310912,FADB0000,64219,FADB
1761,-86949888,FAD14000,64209,FAD1
