68000,63830,F956
1003,-138772480,F7BA8000,63418,F7BA
1005,-113491968,F93C4000,63804,F93C
1007,-114982912,F9258000,63781,F925
1009,-116113408,F9144000,63764,F914
1011,-116998144,F906C000,63750,F906
1013,-117751808,F8FB4000,63739,F8FB
1015,-118947840,F8E90000,63721,F8E9
1017,-120668160,F8CEC000,63694,F8CE
1019,-122798080,F8AE4000,63662,F8AE
1021,-125272064,F8888000,63624,F888
1023,-127320064,F8694000,63593,F869
1025,-128958464,F8504000,63568,F850
1027,-91668480,FA894000,64137,FA89
1029,-93388800,FA6F0000,64111,FA6F
1031,-94912512,FA57C000,64087,FA57
1033,-96141312,FA450000,64069,FA45
1035,-97140736,FA35C000,64053,FA35
1037,-98238464,FA250000,64037,FA25
1039,-99647488,FA0F8000,64015,FA0F
1041,-101449728,F9F40000,63988,F9F4
1043,-103579648,F9D38000,63955,F9D3
1045,-105988096,F9AEC000,63918,F9AE
1047,-97878016,FA2A8000,64042,FA2A
1049,-95961088,FA47C000,64071,FA47
1051,-94240768,FA620000,64098,FA62
1053,-92700672,FA798000,64121,FA79
1055,-91553792,FA8B0000,64139,FA8B
1057,-90832896,FA960000,64150,FA96
1059,-90324992,FA9DC000,64157,FA9D
1061,-89915392,FAA40000,64164,FAA4
1063,-89522176,FAAA0000,64170,FAAA
1065,-89325568,FAAD0000,64173,FAAD
1067,-126124032,F87B8000,63611,F87B
1069,-123387904,F8A54000,63653,F8A5
1071,-120668160,F8CEC000,63694,F8CE
1073,-118620160,F8EE0000,63726,F8EE
1075,-116719616,F90B0000,63755,F90B
1077,-114786304,F9288000,63784,F928
1079,-112934912,F944C000,63812,F944
1081,-111083520,F9610000,63841,F961
1083,-109199360,F97DC000,63869,F97D
1085,-107003904,F99F4000,63903,F99F
1087,-139476992,F7AFC000,63407,F7AF
1089,-139296768,F7B28000,63410,F7B2
1091,-139083776,F7B5C000,63413,F7B5
1093,-138248192,F7C28000,63426,F7C2
1095,-137265152,F7D18000,63441,F7D1
1097,-136527872,F7DCC000,63452,F7DC
1099,-135856128,F7E70000,63463,F7E7
1101,-135217152,F7F0C000,63472,F7F0
1103,-134316032,F7FE8000,63486,F7FE
1105,-132972544,F8130000,63507,F813
1107,-127107072,F86C8000,63596,F86C
1109,-128991232,F84FC000,63567,F84F
1111,-129925120,F8418000,63553,F841
1113,-130301952,F83BC000,63547,F83B
1115,-131907584,F8234000,63523,F823
1117,-132661248,F817C000,63511,F817
1119,-132972544,F8130000,63507,F813
1121,-134856704,F7F64000,63478,F7F6
1123,-136134656,F7E2C000,63458,F7E2
1125,-136839168,F7D80000,63448,F7D8
1127,-104071168,F9CC0000,63948,F9CC
1129,-106512384,F9A6C000,63910,F9A6
1131,-109232128,F97D4000,63869,F97D
1133,-111591424,F9594000,63833,F959
1135,-113410048,F93D8000,63805,F93D
1137,-114884608,F9270000,63783,F927
1139,-115965952,F9168000,63766,F916
1141,-117030912,F9064000,63750,F906
1143,-118145024,F8F54000,63733,F8F5
1145,-119357440,F8E2C000,63714,F8E2
1147,-88522752,FAB94000,64185,FAB9
1149,-88145920,FABF0000,64191,FABF
1151,-87916544,FAC28000,64194,FAC2
1153,-88211456,FABE0000,64190,FABE
1155,-89260032,FAAE0000,64174,FAAE
1157,-90931200,FA948000,64148,FA94
1159,-92733440,FA790000,64121,FA79
1161,-94306304,FA610000,64097,FA61
1163,-95502336,FA4EC000,64078,FA4E
1165,-96468992,FA400000,64064,FA40
1167,-97517568,FA300000,64048,FA30
1169,-106561536,F9A60000,63910,F9A6
1171,-104153088,F9CAC000,63946,F9CA
1173,-101744640,F9EF8000,63983,F9EF
1175,-99581952,FA108000,64016,FA10
1177,-97370112,FA324000,64050,FA32
1179,-95436800,FA4FC000,64079,FA4F
1181,-93847552,FA680000,64104,FA68
1183,-92307456,FA7F8000,64127,FA7F
1185,-91357184,FA8E0000,64142,FA8E
1187,-90849280,FA95C000,64149,FA95
1189,-132644864,F8180000,63512,F818
1191,-130924544,F8324000,63538,F832
1193,-128942080,F8508000,63568,F850
1195,-127156224,F86BC000,63595,F86B
1197,-124846080,F88F0000,63631,F88F
1199,-122109952,F8B8C000,63672,F8B8
1201,-119848960,F8DB4000,63707,F8DB
1203,-117866496,F8F98000,63737,F8F9
1205,-116015104,F915C000,63765,F915
1207,-114212864,F9314000,63793,F931
1209,-137461760,F7CE8000,63438,F7CE
1211,-138477568,F7BF0000,63423,F7BF
1213,-139001856,F7B70000,63415,F7B7
1215,-138723328,F7BB4000,63419,F7BB
1217,-139018240,F7B6C000,63414,F7B6
1219,-138985472,F7B74000,63415,F7B7
1221,-138067968,F7C54000,63429,F7C5
1223,-137576448,F7CCC000,63436,F7CC
1225,-137084928,F7D44000,63444,F7D4
1227,-136249344,F7E10000,63457,F7E1
1229,-119635968,F8DE8000,63710,F8DE
1231,-121602048,F8C08000,63680,F8C0
1233,-124092416,F89A8000,63642,F89A
1235,-126091264,F87C0000,63612,F87C
1237,-128008192,F85EC000,63582,F85E
1239,-129679360,F8454000,63557,F845
1241,-130531328,F8384000,63544,F838
1243,-131252224,F82D4000,63533,F82D
1245,-132136960,F81FC000,63519,F81F
1247,-132759552,F8164000,63510,F816
1249,-97632256,FA2E4000,64046,FA2E
1251,-98926592,FA1A8000,64026,FA1A
1253,-100433920,FA038000,64003,FA03
1255,-102367232,F9E60000,63974,F9E6
1257,-104448000,F9C64000,63942,F9C6
1259,-106971136,F99FC000,63903,F99F
1261,-109854720,F973C000,63859,F973
1263,-112197632,F9500000,63824,F950
1265,-113852416,F936C000,63798,F936
1267,-115146752,F9230000,63779,F923
1269,-91389952,FA8D8000,64141,FA8D
1271,-90701824,FA980000,64152,FA98
1273,-90013696,FAA28000,64162,FAA2
1275,-89505792,FAAA4000,64170,FAAA
1277,-89161728,FAAF8000,64175,FAAF
1279,-88981504,FAB24000,64178,FAB2
1281,-88883200,FAB3C000,64179,FAB3
1283,-89341952,FAACC000,64172,FAAC
1285,-90570752,FA9A0000,64154,FA9A
1287,-92160000,FA81C000,64129,FA81
1289,-93929472,FA66C000,64102,FA66
1291,-113754112,F9384000,63800,F938
1293,-111968256,F9538000,63827,F953
1295,-109887488,F9734000,63859,F973
1297,-107806720,F9930000,63891,F993
1299,-105660416,F9B3C000,63923,F9B3
1301,-103071744,F9DB4000,63963,F9DB
1303,-100548608,FA01C000,64001,FA01
1305,-98353152,FA234000,64035,FA23
1307,-96206848,FA440000,64068,FA44
1309,-94339072,FA608000,64096,FA60
1311,-136380416,F7DF0000,63455,F7DF
1313,-135888896,F7E68000,63462,F7E6
1315,-135151616,F7F1C000,63473,F7F1
1317,-133857280,F8058000,63493,F805
1319,-132087808,F8208000,63520,F820
1321,-130039808,F83FC000,63551,F83F
1323,-128122880,F85D0000,63581,F85D
1325,-126451712,F8768000,63606,F876
1327,-124272640,F897C000,63639,F897
1329,-121815040,F8BD4000,63677,F8BD
1331,-132415488,F81B8000,63515,F81B
1333,-133152768,F8104000,63504,F810
1335,-134496256,F7FBC000,63483,F7FB
1337,-136118272,F7E30000,63459,F7E3
1339,-137216000,F7D24000,63442,F7D2
1341,-138133504,F7C44000,63428,F7C4
1343,-138657792,F7BC4000,63420,F7BC
1345,-138690560,F7BBC000,63419,F7BB
1347,-138870784,F7B90000,63417,F7B9
1349,-138788864,F7BA4000,63418,F7BA
1351,-115212288,F9220000,63778,F922
1353,-116064256,F9150000,63765,F915
1355,-117063680,F905C000,63749,F905
1357,-118226944,F8F40000,63732,F8F4
1359,-119750656,F8DCC000,63708,F8DC
1361,-121880576,F8BC4000,63676,F8BC
1363,-124125184,F89A0000,63642,F89A
1365,-126664704,F8734000,63603,F873
1367,-128630784,F8554000,63573,F855
1369,-129499136,F8480000,63560,F848
1371,-92110848,FA828000,64130,FA82
1373,-93945856,FA668000,64102,FA66
1375,-95436800,FA4FC000,64079,FA4F
1377,-96681984,FA3CC000,64060,FA3C
1379,-97796096,FA2BC000,64043,FA2B
1381,-98959360,FA1A0000,64026,FA1A
1383,-100564992,FA018000,64001,FA01
1385,-102596608,F9E28000,63970,F9E2
1387,-104775680,F9C14000,63937,F9C1
1389,-107315200,F99A8000,63898,F99A
1391,-96321536,FA424000,64066,FA42
1393,-94470144,FA5E8000,64094,FA5E
1395,-92815360,FA77C000,64119,FA77
1397,-91717632,FA888000,64136,FA88
1399,-91078656,FA924000,64146,FA92
1401,-90374144,FA9D0000,64157,FA9D
1403,-89915392,FAA40000,64164,FAA4
1405,-89538560,FAA9C000,64169,FAA9
1407,-89079808,FAB0C000,64176,FAB0
1409,-88801280,FAB50000,64181,FAB5
1411,-88801280,FAB50000,64181,FAB5
1413,-121487360,F8C24000,63682,F8C2
1415,-119275520,F8E40000,63716,F8E4
1417,-117276672,F9028000,63746,F902
1419,-115490816,F91DC000,63773,F91D
1421,-113557504,F93B4000,63803,F93B
1423,-111460352,F95B4000,63835,F95B
1425,-109658112,F976C000,63862,F976
1427,-107610112,F9960000,63894,F996
1429,-105218048,F9BA8000,63930,F9BA
1431,-102809600,F9DF4000,63967,F9DF
1433,-139460608,F7B00000,63408,F7B0
1435,-138461184,F7BF4000,63423,F7BF
1437,-137674752,F7CB4000,63435,F7CB
1439,-137330688,F7D08000,63440,F7D0
1441,-136577024,F7DC0000,63452,F7DC
1443,-135970816,F7E54000,63461,F7E5
1445,-135479296,F7ECC000,63468,F7EC
1447,-134234112,F7FFC000,63487,F7FF
1449,-132628480,F8184000,63512,F818
1451,-131055616,F8304000,63536,F830
1453,-129024000,F84F4000,63567,F84F
1455,-130056192,F83F8000,63551,F83F
1457,-130269184,F83C4000,63548,F83C
1459,-131039232,F8308000,63536,F830
1461,-132005888,F821C000,63521,F821
1463,-132726784,F816C000,63510,F816
1465,-134430720,F7FCC000,63484,F7FC
1467,-136101888,F7E34000,63459,F7E3
1469,-137101312,F7D40000,63444,F7D4
1471,-138248192,F7C28000,63426,F7C2
1473,-107347968,F99A0000,63898,F99A
1475,-110362624,F96C0000,63852,F96C
1477,-112607232,F949C000,63817,F949
1479,-114343936,F92F4000,63791,F92F
1481,-115605504,F91C0000,63772,F91C
1483,-116375552,F9104000,63760,F910
1485,-117342208,F9018000,63745,F901
1487,-118407168,F8F14000,63729,F8F1
1489,-119554048,F8DFC000,63711,F8DF
1491,-121749504,F8BE4000,63678,F8BE
1493,-89112576,FAB04000,64176,FAB0
1495,-89161728,FAAF8000,64175,FAAF
1497,-89817088,FAA58000,64165,FAA5
1499,-91226112,FA900000,64144,FA90
1501,-93044736,FA744000,64116,FA74
1503,-94781440,FA59C000,64089,FA59
1505,-96206848,FA440000,64068,FA44
1507,-97239040,FA344000,64052,FA34
1509,-98189312,FA25C000,64037,FA25
1511,-99401728,FA134000,64019,FA13
1513,-105086976,F9BC8000,63932,F9BC
1515,-102563840,F9E30000,63971,F9E3
1517,-100155392,FA07C000,64007,FA07
1519,-97861632,FA2AC000,64042,FA2A
1521,-95764480,FA4AC000,64074,FA4A
1523,-93798400,FA68C000,64104,FA68
1525,-92143616,FA820000,64130,FA82
1527,-91062272,FA928000,64146,FA92
1529,-90537984,FA9A8000,64154,FA9A
1531,-90144768,FAA08000,64160,FAA0
1533,-89751552,FAA68000,64166,FAA6
1535,-130301952,F83BC000,63547,F83B
1537,-128581632,F8560000,63574,F856
1539,-126566400,F874C000,63604,F874
1541,-123879424,F89DC000,63645,F89D
1543,-121126912,F8C7C000,63687,F8C7
1545,-118980608,F8E88000,63720,F8E8
1547,-117096448,F9054000,63749,F905
1549,-115032064,F924C000,63780,F924
1551,-113115136,F9420000,63810,F942
1553,-111181824,F95F8000,63839,F95F
1555,-138412032,F7C00000,63424,F7C0
1557,-138805248,F7BA0000,63418,F7BA
1559,-138903552,F7B88000,63416,F7B8
1561,-138788864,F7BA4000,63418,F7BA
1563,-138788864,F7BA4000,63418,F7BA
1565,-138264576,F7C24000,63426,F7C2
1567,-137379840,F7CFC000,63439,F7CF
1569,-136773632,F7D90000,63449,F7D9
1571,-136200192,F7E1C000,63457,F7E1
1573,-135593984,F7EB0000,63467,F7EB
1575,-122224640,F8B70000,63671,F8B7
1577,-124846080,F88F0000,63631,F88F
1579,-126550016,F8750000,63605,F875
1581,-128204800,F85BC000,63579,F85B
1583,-129810432,F8434000,63555,F843
1585,-130138112,F83E4000,63550,F83E
1587,-130760704,F834C000,63540,F834
1589,-131776512,F8254000,63525,F825
1591,-132153344,F81F8000,63519,F81F
1593,-133365760,F80D0000,63501,F80D
1595,-99762176,FA0DC000,64013,FA0D
1597,-101416960,F9F48000,63988,F9F4
1599,-103399424,F9D64000,63958,F9D6
1601,-105840640,F9B10000,63921,F9B1
1603,-108560384,F9878000,63879,F987
1605,-111132672,F9604000,63840,F960
1607,-113229824,F9404000,63808,F940
1609,-114884608,F9270000,63783,F927
1611,-116064256,F9150000,63765,F915
1613,-116998144,F906C000,63750,F906
1615,-90374144,FA9D0000,64157,FA9D
1617,-89948160,FAA38000,64163,FAA3
1619,-89702400,FAA74000,64167,FAA7
1621,-89407488,FAABC000,64171,FAAB
1623,-89112576,FAB04000,64176,FAB0
1625,-89243648,FAAE4000,64174,FAAE
1627,-89964544,FAA34000,64163,FAA3
1629,-91373568,FA8DC000,64141,FA8D
1631,-93077504,FA73C000,64115,FA73
1633,-94715904,FA5AC000,64090,FA5A
1635,-113000448,F943C000,63811,F943
1637,-111034368,F961C000,63841,F961
1639,-108920832,F9820000,63874,F982
1641,-106774528,F9A2C000,63906,F9A2
1643,-104300544,F9C88000,63944,F9C8
1645,-101744640,F9EF8000,63983,F9EF
1647,-99434496,FA12C000,64018,FA12
1649,-97124352,FA360000,64054,FA36
1651,-95027200,FA560000,64086,FA56
1653,-93487104,FA6D8000,64109,FA6D
1655,-92160000,FA81C000,64129,FA81
1657,-136003584,F7E4C000,63460,F7E4
1659,-135249920,F7F04000,63472,F7F0
1661,-133726208,F8078000,63495,F807
1663,-132169728,F81F4000,63519,F81F
1665,-130351104,F83B0000,63547,F83B
1667,-128253952,F85B0000,63579,F85B
1669,-126222336,F87A0000,63610,F87A
1671,-123731968,F8A00000,63648,F8A0
1673,-121028608,F8C94000,63689,F8C9
1675,-118865920,F8EA4000,63722,F8EA
1677,-133840896,F805C000,63493,F805
1679,-134955008,F7F4C000,63476,F7F4
1681,-137003008,F7D58000,63445,F7D5
1683,-137691136,F7CB0000,63435,F7CB
1685,-137756672,F7CA0000,63434,F7CA
1687,-138428416,F7BFC000,63423,F7BF
1689,-138412032,F7C00000,63424,F7C0
1691,-138133504,F7C44000,63428,F7C4
1693,-138018816,F7C60000,63430,F7C6
1695,-137330688,F7D08000,63440,F7D0
1697,-116834304,F9094000,63753,F909
1699,-117555200,F8FE4000,63742,F8FE
1701,-118898688,F8E9C000,63721,F8E9
1703,-120422400,F8D28000,63698,F8D2
1705,-122470400,F8B34000,63667,F8B3
1707,-125304832,F8880000,63624,F888
1709,-127631360,F8648000,63588,F864
1711,-128827392,F8524000,63570,F852
1713,-130007040,F8404000,63552,F840
1715,-131022848,F830C000,63536,F830
1717,-95338496,FA514000,64081,FA51
1719,-96550912,FA3EC000,64062,FA3E
1721,-97632256,FA2E4000,64046,FA2E
1723,-98648064,FA1EC000,64030,FA1E
1725,-100007936,FA0A0000,64010,FA0A
1727,-101908480,F9ED0000,63981,F9ED
1729,-103743488,F9D10000,63953,F9D1
1731,-106004480,F9AE8000,63918,F9AE
1733,-108789760,F9840000,63876,F984
1735,-111247360,F95E8000,63838,F95E
1737,-93519872,FA6D0000,64109,FA6D
1739,-92127232,FA824000,64130,FA82
1741,-91308032,FA8EC000,64142,FA8E
1743,-90816512,FA964000,64150,FA96
1745,-90390528,FA9CC000,64156,FA9C
1747,-89899008,FAA44000,64164,FAA4
1749,-89505792,FAAA4000,64170,FAAA
1751,-89260032,FAAE0000,64174,FAAE
1753,-89030656,FAB18000,64177,FAB1
1755,-89227264,FAAE8000,64174,FAAE
1757,-119865344,F8DB0000,63707,F8DB
1759,-117653504,F8FCC000,63740,F8FC
1761,-115802112,F9190000,63769,F919
1763,-113901568,F9360000,63798,F936
1765,-111968256,F9538000,63827,F953
1767,-110116864,F96FC000,63855,F96F
1769,-108150784,F98DC000,63885,F98D
1771,-105988096,F9AEC000,63918,F9AE
1773,-103612416,F9D30000,63955,F9D3
1775,-101056512,F9FA0000,63994,F9FA
1777,-138215424,F7C30000,63427,F7C3
1779,-137396224,F7CF8000,63439,F7CF
1781,-136658944,F7DAC000,63450,F7DA
1783,-136085504,F7E38000,63459,F7E3
1785,-135495680,F7EC8000,63468,F7EC
1787,-135036928,F7F38000,63475,F7F3
1789,-134283264,F7FF0000,63487,F7FF
1791,-132825088,F8154000,63509,F815
1793,-131104768,F82F8000,63535,F82F
1795,-129482752,F8484000,63560,F848
1797,-129843200,F842C000,63554,F842
1799,-130433024,F839C000,63545,F839
1801,-131317760,F82C4000,63532,F82C
1803,-131956736,F8228000,63522,F822
1805,-132677632,F8178000,63511,F817
1807,-134152192,F8010000,63489,F801
1809,-135610368,F7EAC000,63466,F7EA
1811,-136822784,F7D84000,63448,F7D8
1813,-137789440,F7C98000,63433,F7C9
1815,-138264576,F7C24000,63426,F7C2
1817,-138657792,F7BC4000,63420,F7BC
1819,-112082944,F951C000,63825,F951
1821,-113737728,F9388000,63800,F938
1823,-115032064,F924C000,63780,F924
1825,-116047872,F9154000,63765,F915
1827,-117096448,F9054000,63749,F905
1829,-118210560,F8F44000,63732,F8F4
1831,-119259136,F8E44000,63716,F8E4
1833,-120995840,F8C9C000,63689,F8C9
1835,-123731968,F8A00000,63648,F8A0
1837,-126173184,F87AC000,63610,F87A
1839,-89194496,FAAF0000,64175,FAAF
1841,-90308608,FA9E0000,64158,FA9E
1843,-91996160,FA844000,64132,FA84
1845,-93863936,FA67C000,64103,FA67
1847,-95387648,FA508000,64080,FA50
1849,-96452608,FA404000,64064,FA40
1851,-97501184,FA304000,64048,FA30
1853,-98533376,FA208000,64032,FA20
1855,-99827712,FA0CC000,64012,FA0C
1857,-101842944,F9EE0000,63982,F9EE
1859,-101433344,F9F44000,63988,F9F4
1861,-99303424,FA14C000,64020,FA14
1863,-97042432,FA374000,64055,FA37
1865,-95092736,FA550000,64085,FA55
1867,-93536256,FA6CC000,64108,FA6C
1869,-92143616,FA820000,64130,FA82
1871,-91439104,FA8CC000,64140,FA8C
1873,-90931200,FA948000,64148,FA94
1875,-90406912,FA9C8000,64156,FA9C
1877,-90161152,FAA04000,64160,FAA0
1879,-129253376,F84BC000,63563,F84B
1881,-127139840,F86C0000,63596,F86C
1883,-124796928,F88FC000,63631,F88F
1885,-122322944,F8B58000,63669,F8B5
1887,-119848960,F8DB4000,63707,F8DB
1889,-117751808,F8FB4000,63739,F8FB
1891,-115949568,F916C000,63766,F916
1893,-114098176,F9330000,63795,F933
1895,-112197632,F9500000,63824,F950
1897,-110362624,F96C0000,63852,F96C
1899,-139116544,F7B54000,63413,F7B5
1901,-139132928,F7B50000,63413,F7B5
1903,-139313152,F7B24000,63410,F7B2
1905,-138854400,F7B94000,63417,F7B9
1907,-138035200,F7C5C000,63429,F7C5
1909,-137379840,F7CFC000,63439,F7CF
1911,-136675328,F7DA8000,63450,F7DA
1913,-136085504,F7E38000,63459,F7E3
1915,-135675904,F7E9C000,63465,F7E9
1917,-135135232,F7F20000,63474,F7F2
1919,-124370944,F8964000,63638,F896
1921,-126697472,F872C000,63602,F872
1923,-128565248,F8564000,63574,F856
1925,-129859584,F8428000,63554,F842
1927,-130596864,F8374000,63543,F837
1929,-131301376,F82C8000,63532,F82C
1931,-132120576,F8200000,63520,F820
1933,-132939776,F8138000,63507,F813
1935,-133988352,F8038000,63491,F803
1937,-135430144,F7ED8000,63469,F7ED
1939,-137052160,F7D4C000,63444,F7D4
1941,-102498304,F9E40000,63972,F9E4
1943,-104742912,F9C1C000,63937,F9C1
1945,-107315200,F99A8000,63898,F99A
1947,-110231552,F96E0000,63854,F96E
1949,-112623616,F9498000,63817,F949
1951,-114278400,F9304000,63792,F930
1953,-115392512,F91F4000,63775,F91F
1955,-116211712,F912C000,63762,F912
1957,-117112832,F9050000,63749,F905
1959,-118374400,F8F1C000,63729,F8F1
1961,-89522176,FAAA0000,64170,FAAA
1963,-89030656,FAB18000,64177,FAB1
1965,-88539136,FAB90000,64185,FAB9
1967,-88457216,FABA4000,64186,FABA
1969,-88948736,FAB2C000,64178,FAB2
1971,-90161152,FAA04000,64160,FAA0
1973,-91963392,FA84C000,64132,FA84
1975,-93913088,FA670000,64103,FA67
1977,-95567872,FA4DC000,64077,FA4D
1979,-96813056,FA3AC000,64058,FA3A
1981,-110084096,F9704000,63856,F970
1983,-108019712,F98FC000,63887,F98F
1985,-105578496,F9B50000,63925,F9B5
1987,-103055360,F9DB8000,63963,F9DB
1989,-100548608,FA01C000,64001,FA01
1991,-98156544,FA264000,64038,FA26
1993,-96206848,FA440000,64068,FA44
1995,-94420992,FA5F4000,64095,FA5F
1997,-92717056,FA794000,64121,FA79
1999,-91570176,FA8AC000,64138,FA8A
1,-137641984,F7CBC000,63435,F7CB
3,-136724480,F7D9C000,63449,F7D9
5,-136101888,F7E34000,63459,F7E3
7,-135757824,F7E88000,63464,F7E8
9,-135217152,F7F0C000,63472,F7F0
11,-134594560,F7FA4000,63482,F7FA
13,-133431296,F80C0000,63500,F80C
15,-131792896,F8250000,63525,F825
17,-130121728,F83E8000,63550,F83E
19,-128532480,F856C000,63574,F856
21,-126369792,F877C000,63607,F877
23,-123437056,F8A48000,63652,F8A4
25,-132071424,F820C000,63520,F820
27,-132956160,F8134000,63507,F813
29,-134184960,F8008000,63488,F800
31,-135987200,F7E50000,63461,F7E5
33,-137494528,F7CE0000,63438,F7CE
35,-138199040,F7C34000,63427,F7C3
37,-138788864,F7BA4000,63418,F7BA
39,-138985472,F7B74000,63415,F7B7
41,-138821632,F7B9C000,63417,F7B9
43,-138903552,F7B88000,63416,F7B8
45,-115294208,F920C000,63776,F920
47,-116228096,F9128000,63762,F912
49,-117145600,F9048000,63748,F904
51,-118112256,F8F5C000,63733,F8F5
53,-119373824,F8E28000,63714,F8E2
55,-121126912,F8C7C000,63687,F8C7
57,-123256832,F8A74000,63655,F8A7
59,-125534208,F8848000,63620,F884
61,-127778816,F8624000,63586,F862
63,-129220608,F84C4000,63564,F84C
65,-130203648,F83D4000,63549,F83D
67,-92766208,FA788000,64120,FA78
69,-94502912,FA5E0000,64094,FA5E
71,-95748096,FA4B0000,64075,FA4B
73,-96796672,FA3B0000,64059,FA3B
75,-98041856,FA280000,64040,FA28
77,-99516416,FA118000,64017,FA11
79,-101335040,F9F5C000,63989,F9F5
81,-103399424,F9D64000,63958,F9D6
83,-105725952,F9B2C000,63922,F9B2
85,-108478464,F988C000,63880,F988
87,-111050752,F9618000,63841,F961
89,-93765632,FA694000,64105,FA69
91,-92504064,FA7C8000,64124,FA7C
93,-91635712,FA89C000,64137,FA89
95,-90980352,FA93C000,64147,FA93
97,-90406912,FA9C8000,64156,FA9C
99,-89915392,FAA40000,64164,FAA4
101,-89505792,FAAA4000,64170,FAAA
103,-89243648,FAAE4000,64174,FAAE
105,-89145344,FAAFC000,64175,FAAF
107,-89505792,FAAA4000,64170,FAAA
109,-90537984,FA9A8000,64154,FA9A
111,-118390784,F8F18000,63729,F8F1
113,-116490240,F90E8000,63758,F90E
115,-114491392,F92D0000,63789,F92D
117,-112410624,F94CC000,63820,F94C
119,-110329856,F96C8000,63852,F96C
121,-108347392,F98AC000,63882,F98A
123,-106250240,F9AAC000,63914,F9AA
125,-103858176,F9CF4000,63951,F9CF
127,-101482496,F9F38000,63987,F9F3
129,-99074048,FA184000,64024,FA18
131,-137854976,F7C88000,63432,F7C8
133,-137134080,F7D38000,63443,F7D3
135,-136544256,F7DC8000,63452,F7DC
137,-136085504,F7E38000,63459,F7E3
139,-135495680,F7EC8000,63468,F7EC
141,-134594560,F7FA4000,63482,F7FA
143,-133120000,F810C000,63504,F810
145,-131448832,F82A4000,63530,F82A
147,-130007040,F8404000,63552,F840
149,-128270336,F85AC000,63578,F85A
151,-130547712,F8380000,63544,F838
153,-131399680,F82B0000,63531,F82B
155,-132546560,F8198000,63513,F819
157,-133562368,F80A0000,63498,F80A
159,-134905856,F7F58000,63477,F7F5
161,-136478720,F7DD8000,63453,F7DD
163,-137691136,F7CB0000,63435,F7CB
165,-138297344,F7C1C000,63425,F7C1
167,-138461184,F7BF4000,63423,F7BF
169,-138592256,F7BD4000,63421,F7BD
171,-138608640,F7BD0000,63421,F7BD
173,-113819648,F9374000,63799,F937
175,-115310592,F9208000,63776,F920
177,-116195328,F9130000,63763,F913
179,-116998144,F906C000,63750,F906
181,-118226944,F8F40000,63732,F8F4
183,-119373824,F8E28000,63714,F8E2
185,-120930304,F8CAC000,63690,F8CA
187,-123469824,F8A40000,63652,F8A4
189,-125632512,F8830000,63619,F883
191,-127041536,F86D8000,63597,F86D
193,-90243072,FA9F0000,64159,FA9F
195,-91881472,FA860000,64134,FA86
197,-93749248,FA698000,64105,FA69
199,-95387648,FA508000,64080,FA50
201,-96567296,FA3E8000,64062,FA3E
203,-97566720,FA2F4000,64047,FA2F
205,-98615296,FA1F4000,64031,FA1F
207,-100007936,FA0A0000,64010,FA0A
209,-101908480,F9ED0000,63981,F9ED
211,-103956480,F9CDC000,63949,F9CD
213,-106397696,F9A88000,63912,F9A8
215,-96387072,FA414000,64065,FA41
217,-94650368,FA5BC000,64091,FA5B
219,-92864512,FA770000,64119,FA77
221,-91488256,FA8C0000,64140,FA8C
223,-90587136,FA99C000,64153,FA99
225,-89899008,FAA44000,64164,FAA4
227,-89456640,FAAB0000,64171,FAAB
229,-89178112,FAAF4000,64175,FAAF
231,-88817664,FAB4C000,64180,FAB4
233,-88571904,FAB88000,64184,FAB8
235,-125583360,F883C000,63619,F883
237,-122994688,F8AB4000,63659,F8AB
239,-120504320,F8D14000,63697,F8D1
241,-118439936,F8F0C000,63728,F8F0
243,-116834304,F9094000,63753,F909
245,-114851840,F9278000,63783,F927
247,-112951296,F9448000,63812,F944
249,-111067136,F9614000,63841,F961
251,-108822528,F9838000,63875,F983
253,-106577920,F9A5C000,63909,F9A5
255,-104169472,F9CA8000,63946,F9CA
257,-138854400,F7B94000,63417,F7B9
259,-138526720,F7BE4000,63422,F7BE
261,-137805824,F7C94000,63433,F7C9
263,-137232384,F7D20000,63442,F7D2
265,-136839168,F7D80000,63448,F7D8
267,-136216576,F7E18000,63457,F7E1
269,-135626752,F7EA8000,63466,F7EA
271,-134725632,F7F84000,63480,F7F8
273,-133152768,F8104000,63504,F810
275,-131530752,F8290000,63529,F829
277,-129482752,F8484000,63560,F848
279,-130514944,F8388000,63544,F838
281,-131334144,F82C0000,63532,F82C
283,-132087808,F8208000,63520,F820
285,-132710400,F8170000,63511,F817
287,-133775360,F806C000,63494,F806
289,-135282688,F7EFC000,63471,F7EF
291,-136642560,F7DB0000,63451,F7DB
293,-137789440,F7C98000,63433,F7C9
295,-138362880,F7C0C000,63424,F7C0
297,-106889216,F9A10000,63905,F9A1
299,-109936640,F9728000,63858,F972
301,-112181248,F9504000,63824,F950
303,-113868800,F9368000,63798,F936
305,-115097600,F923C000,63779,F923
307,-115884032,F917C000,63767,F917
309,-116932608,F907C000,63751,F907
311,-118177792,F8F4C000,63732,F8F4
313,-119570432,F8DF8000,63711,F8DF
315,-121257984,F8C5C000,63685,F8C5
317,-123404288,F8A50000,63653,F8A5
319,-88702976,FAB68000,64182,FAB6
321,-89145344,FAAFC000,64175,FAAF
323,-90259456,FA9EC000,64158,FA9E
325,-91947008,FA850000,64133,FA85
327,-93782016,FA690000,64105,FA69
329,-95240192,FA52C000,64082,FA52
331,-96354304,FA41C000,64065,FA41
